,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
652,BMED212,기초광학(영강),김법민,2018-2학기,전공선택,3,늬예,5,5,2,3,3,4,"출석 체크는 수업 시작 5분 전부터 조교님이 와서 하시고 수업 정각에 딱 교수님이 오시면 출석 끝내는 식으로 항상 칼같이 체크함. 출석 점수가 비중이 다른 강의들에 비해 많이 큰 편이지만 그래도 시험만 잘보면 한두번 결석한 것 정도는 메꿀수 있음.
강의에서 쓰는 교재 자체가 어려운 내용이 많지만 정말 어려운 내용들은 다루지 않는 편이라 강의 내용은 꽤 쉬운편. 이런 점 때문에 강의를 안듣고 독학을 하게되면 어느 부분을 안해도 되는지 찾아가면서 해야하는 불편함이 있음.
교수님이 설명을 상당히 꼼꼼하게 해주시는 편이라 진도가 빠르지는 않은 편이고 따라서 시험 범위도 엄청나게 방대한 편은 아님.
강의시간에 집중해서 강의만 잘 듣고 과제만 풀 줄 알아도 에이는 받을 수 있을 만큼 시험도 쉽게 나옴."
653,BMED212,기초광학(영강),김법민,2018-2학기,전공선택,3,asdfasdfa,3,5,3,4,3,3,"배울때는 어렵게 느껴지지만 시험문제는 그렇게 어렵게 나오진 않는듯

과제는 거의 매주 문제풀기가 있고 솔루션이 없는 문제들만 내줘서 직접 풀어야함

시험만잘보면 학점은 잘 받을수있는 과목"
654,BMED212,기초광학(영강),김법민,2018-2학기,전공선택,3,뮤뮤뮤,4,5,4,3,4,4,"교수님 강의력은 좋으신편입니다.
수업 제대로 듣고, 과제 잘 하고 ppt 열심히 보면 시험은 잘 보실수 있을거에요
시험난이도는 객관적으로 어렵지 않은편인데, 광학이 난이도도 있고 수업을 듣지 않으면 이해하기 매우 어려워서 평균이 생각보다 낮게 나옵니다..
수업시간에 몇번 졸면 ppt를 봐도 이해가 안되고 중요하다고 하신 부분들을 많이 놓치기 때문에 따라가기가 정말 힘들어집니다ㅠㅠㅠ
교수님이 학생들을 이해시키려고 노력을 많이 하시고 한글로 다시 설명해주시며 질문을 잘 받아주시니 맑은 정신으로 수업을 제대로 들으시면 시험에서 좋은 결과를 얻으실 수 있을거에요!
저는 중간때는 수업을 몇번 놓쳐서 시험을 잘 못봤지만 기말때는 수업을 그래도 비교적 잘 듣고 책도 보고 했더니 나름 잘 봐서 a가 나온것같습니다.
김법민 교수님 수업은 기말 비중이 크기때문에 기말을 잘 보는게 매우 중요합니다!! 학점은 잘 주시는것같아요.
저는 오히려 공부하면서 광학이 저랑 안맞다는것을 깨닫게 되었지만... 교수님은 잘 가르치시고 좋은 분이시니 일반물리에서 렌즈, 파동 부분에서 흥미를 느끼셨던 분이라면 추천합니다."
655,BMED212,기초광학(영강),김법민,2018-2학기,전공선택,3,초과학점,4,5,3,3,4,4,"일반물리학의 광학파트가 확장된것같은 내용들을 배운다.

책 내용을 그대로 다 한다면 쉽지 않겠지만 교수님이 ppt로 따로 빼놓은 내용들로만 하기 때문에 내용이 크게 부담스럽지는 않다.

ppt만 꼼꼼히 보고 과제만 제대로 했다면 거의 만점에 가까이 받을 수 있는 수준으로 시험이 출제된다."
656,BMED212,기초광학(영강),김법민,2018-2학기,전공선택,3,쿠쿠클루루,3,5,4,3,3,3,"교수님도 좋은 분이고 열심히 가르치시려고 하는데, 제가 잘 따라가지 못해 평가하기가 민망한 과목입니다.

영강이지만 교수님께서 영어를 굉장히 잘 하십니다. 다만 말씀하시는 속도가 빠르고 개념에 대해서 컴팩트하게
이야기하시기 때문에 즉각적인 이해가 어려울 수 있습니다.
교수님도 강조하시길 모르면 항상 질문하라고 하시는데, 후배님들은 열심히 질문하셔서 그만큼 성취해가시길 바랍니다.

기초광학인만큼 빛의 성질, (회절, 간섭, 중첩 등)에 대해서 디테일하게 다루게 되고, 낯선 개념들이 많이 등장하지만 수식 자체는 간단합니다.
그래서 수업 들을 때는 도저히 이해 못하다가도 공부하다보면 '별거 아닌 내용이었네?'하는 부분이 꽤 많습니다.

출석, 시험, 과제 어느하나 빠질 수 없으며 중간고사는 쉽게 나오고 채점도 유하게 하는 편인데 기말이 까다롭게 출제됩니다. 특히 기말 비중이 중간의 1.5배정도 되기 때문에 기말이 매우 중요합니다.

학점은 그냥 비율대로 잘 채워주시는 것 같습니다만, 제가 기말을 너무 망쳐버렸네요.

단순히 ppt를 보고 예제를 푸는 형식으로 완성시킬 수는 없고, ppt에 제시되는 수식들에 대해 교재를 참고하여 증명이 가능하면+과제 내용 복습을 하면 점수를 잘 받을 수 있을 것 같습니다."
657,BMED212,기초광학(영강),김법민,2018-2학기,전공선택,3,가나다라마바사다리,4,5,4,4,3,4,"출석 체크는 매번 합니다. 과제는 한단원 끝날때마다 10문제 내외로 나가요. 수업은 100프로 영강이지만 한국말로 질문하면 열심히 대답해 주시기 때문에 크게 문제가 되진 않아요. 시험은 피피티에 있는 문제들, 과제랑 수업시간에 중요하다고 말씀하셨던 것들 위주로 문제 좀 풀어보면 잘 보실 수 있을 거에요. 수업시간에 다룬 모든걸 공부하려고 하면 너무 양이 많아서 '잘' 공부하는게 중요한 것 같아요. 학점은 후하지도 박하지도 않은것 같네요."
658,BMED212,기초광학(영강),김법민,2018-2학기,전공선택,3,졸업만하자,4,5,3,3,3,4,"김법민 교수님의 깔끔한 영강입니다

처음접하는 내용이더라도 다같이 처음이라 할만해요

하는대로 학점 나오는 정의로운 강의"
659,BMED212,기초광학(영강),김법민,2018-2학기,전공선택,3,tttttttt,4,5,4,4,3,5,"내용 자체가 난이도 있는 편입니다
물리 안해보신 분들은 많이 힘드실거에요
중간 기말 모두 난이도는 쉽습니다
다만 워낙 내용 자체가 난이도 있다보니
평균 자체는 그닥 높지 않았던것 같네요
김법민 교수님 강의력 좋으신 분이니까
강의만 잘 소화해도 무난한 과목입니다"
660,BMED318,의학영상처리,이기성,2018-2학기,전공선택,3,크로니크리,2,4,4,4,2,2,"매트랩을 잘하는 학생이면 쉬;울 것이고 아니면 어려울 것이다.
매시간 과제를 내주시는데 수업시간에 알려준 내용으로 거의 혼자하기란 불가능이다.
이기성 교수님의 다른 수업을 듣고 듣기를 강력하게 추천,,"
661,BMED318,의학영상처리,이기성,2018-2학기,전공선택,3,태탱구,1,1,3,5,5,5,생체신호처리를 들으셨다면 내용도 쉽고 과제도 쉬우시겠지만 아니시라면 좀 어려우실 것 같아요
662,BMED318,의학영상처리,이기성,2018-2학기,전공선택,3,네이버동물농장,4,1,4,4,4,5,"이기성 교수님 수업이 항상 그렇듯, 배우는 게 많아요. 생체신호처리에 비해서 난이도는 낮고 과제도 평이하지만, 매주 과제가 나간다는 점에서 좀 어려웠어요. 앞으로 격주 과제로 전환한다는 말이 있네요"
663,BMED318,의학영상처리,이기성,2018-2학기,전공선택,3,사과가좋아,5,1,3,5,4,5,"과제가 매주 있어요.
매트랩을 거의 할 줄 몰랐는데 과제하면서 많이 늘은 느낌이네요.
수업 늦지말고 가서 처음에 전주에 했던거 다시 recap해주시는데 그게 도움이 정말 많이 돼요.
내용이 엄청 어렵지는 않아요.
그래도 2학년때 들엇는데 3학년때 듣는게 좋을거 같아요.
그래도 2학년때 들어도 상관은 없을거 같네요."
664,BMED318,의학영상처리,이기성,2018-2학기,전공선택,3,피리미리,5,1,1,3,4,5,굉장히 배우는게 많다고 생각하게 된 강의였습니다. 과제를 내주시는데 충분히 주어진 시간내에 다 할 수 있는 정도이며 내용도 수업만 잘 듣는다면 크게 어렵지 않습니다.
665,BMED318,의학영상처리,이기성,2018-2학기,전공선택,3,천천치,3,1,4,4,3,4,출석 아예 안부르십니다. 과제가 매주 있는 게 참 성가시긴 합니다. 그래도 조교님이 친절하시니 계속 물어가며 열심히 하는 거 추천드립니다. 시험은 강의 슬라이드 전반에 걸쳐서 다 나와서 시간 오래걸리더라도 다 보셔야 합니다. 시험 전에 이해 안되면 외우시는거 추천드러요. 평소 수업은 이론+매트랩으로 실습 그리고 시험은 이론입니다.
666,BMED318,의학영상처리,이기성,2018-2학기,전공선택,3,콰트로치즈와퍼,4,2,1,1,2,4,학점은 그냥 잘 주지도 안 주지도 않는다. 신호처리를 열심히 했다면 영상처리는 시간 투자할 일이 없음. 시험내용도 엄청 쉽다
667,BMED318,의학영상처리,이기성,2018-2학기,전공선택,3,XXXxx,5,5,3,3,3,5,생신처랑 비슷할거라고 생각했는데 훨씬 재밌었어요! 매주 나오는 과제도 수업만 잘 들으면 할만했어요. 근데 이번학기에는 수업시간에 다른얘기를 많이 하셔서 진도를 좀 급하게 나가셨던것같아요. 1교시라 힘든거 빼고는 완벽했슴당ㅎ
668,BMED318,의학영상처리,이기성,2018-2학기,전공선택,3,코노코노,4,1,3,3,4,4,"의료 영상을 다루는 방법에 대한 수업. 주로 Filter와 여러가지 image를 다루는 기법에 대하여 배웠다. 과제가 매주 나오는데, CT에관한 코딩과제가 프로젝트에 준하는 난이도로 나와서 조금 까다로웠던것 빼고는 큰 어려움이 없다. matlab은 할줄 알아야하고, 중간고사 평+5, 과제 1점 감점, 기말고사 점수는 모름(잘 봤다고 느꼈습니다) 해서 A+ 받았습니다. 열심히 하면 잘 주시는것 같아요. 과제 빼먹지마시고, TA시간 잘 이용하시기바랍니다"
669,BMED318,의학영상처리,이기성,2018-2학기,전공선택,3,보망망,4,1,2,3,4,4,"생체신호처리 후속 과목인데 생신처에 비해 훨씬 쉬웠습니다
매주 과제가 있는데 실습시간에 다 끝낼 수 있습니다
출첵 아예 안하셨고 프로젝트 있을거라고 하셨는데 그냥 안내주셨습니다
시험은 수업시건에 강조하신 것, 시험 나올 것 같은 것에서 나옵니다
책 사면 이해하기 쉽습니다 프린트에는 설명이 간단하게만 나와 있어서..
책 보고 원리를 정확하게 이해하시면 점수 잘 받을 수 있습니다
수학적인 식은 하나도 안외워도 됩니다 기본적인것 빼고..
시험 잘 보고 과제 다 내면 성적 잘 주시는 것 같습니다
과제 답이 틀리거나 코드가 비효율적이라고 점수를 깎지 않으십니다
시도 자체에 의미를 두시기 때문에 과제의 각 항목을 빠트렸거나 할때 감점이 됩니다
재검 갔을때 교수님이 너 왜이렇게 잘봤니 라는 식으로 말씀하시면 에이쁠일듯 합니다"
670,BMED208,생체유체역학(영강),최연호,2018-2학기,전공선택,3,강우리,4,1,4,5,3,4,"매 챕터 끝날때 마다 과제 있습니다.
영어 강의지만 알아듣기 좋게 설명해주십니다."
671,BMED208,생체유체역학(영강),최연호,2018-2학기,전공선택,3,하항2,3,1,5,4,4,4,내용이 생각보다 많이어려운데 알려주시는거만 잘하면 잘나옵니다
672,BMED208,생체유체역학(영강),최연호,2018-2학기,전공선택,3,ukle,3,4,5,4,3,4,꽤 어렵지만 교수님이 재치있으시고 잘 가르치십니다. 생체역학과 겹치는 내용이 많아 그래도 할만 했던것 같습니ㅏㄷ.
673,BMED208,생체유체역학(영강),최연호,2018-2학기,전공선택,3,캘리포니아,3,2,4,4,4,3,출석체크는 퀴즈로 대체하고요 내용은 어렵게 느껴졌어요. 학점은 잘 주세요.
674,BMED208,생체유체역학(영강),최연호,2018-2학기,전공선택,3,흐으흐,4,3,5,4,4,5,일단 내용자체가 어렵습니다. 사실 물리라는게 한번 이해하고 나면 이게 어려워? 할 수 도 있지만 생소한 내용을 배우고 복잡한 식들도 많이 등장해서 처음 배울때 아주아주 고통스러워요. 특히 이 과목은 더욱더욱더욱 고통스러웠던것 같습니다. 교재에서 소홀히 다룬 부분들이나 이해안가는 부분은 인터넷을 찾아서든 질문을 통해서든 계속 반복해서 공부하시길 추천합니다. 교재를 한번 읽을때와 두번 읽을때와 느낌이 다른것 같아요. 교수님은 재치넘치시고 학생들 배려많이 해주시는 것 같아요. 어려운 만큼 성취감은 있는 수업인 것 같습니다.
675,BMED208,생체유체역학(영강),최연호,2018-2학기,전공선택,3,드랍할래,5,1,4,3,4,3,교수님 바쁘신거 빼고는 좋았습니다. 문제풀이 시간이 비교적 긴편인데 수업 시간에 30분정도 조교가와서 해줘요~
676,BMED208,생체유체역학(영강),최연호,2018-2학기,전공선택,3,얼뱀이,3,1,5,5,3,1,"너무어렵고, 어렵고, 어렵다. 교수님이 수업하신 내용이 실질적으로 큰 도움은 안되고, 조교님이 고른 과제와 수업내용이 상관없는 경우도 있었다."
677,BMED208,생체유체역학(영강),최연호,2018-2학기,전공선택,3,양루,4,2,5,4,4,3,"퀴즈로 출석체크를 해서 2주에 한 번 정도 출석체크한 듯
내용 자체가 유체역학이라 워낙 내용이 어려웠고 학생들 모두 얼타있는 표정으로 수업 들은 듯
나비에스토크스 정리가 아직도 뭔지 잘 모르겠고 그냥 문제푸는 방법만 공부해서 시험을 봤는데 다들 그렇게 공부를 했고 또 시험을 쉽게 내셔서 평균점수는 대체로 높았음 맘먹고 시험 어렵게 내면 아무도 못 풀 것 같아서 그렇게 한 것으로 보임 그래도 학점은 잘 주시는 편임"
678,BMED208,생체유체역학(영강),최연호,2018-2학기,전공선택,3,범키,4,1,4,4,5,3,"유체역학이라는 과목 자체가 어려워서 수업이 별로일 수도 있음.

교수님께서 학생들 이해하기 쉽게 강의하려고 노력하시는 편.

출첵은 따로 안하고 챕터 끝날때마다 퀴즈보는데 그걸로 대체.

과목이 어렵다 보니 시험은 연습문제 위주로 과제에서 출제하는 편.
공부하면 학점 쉽게 받을 수 있음."
679,BMED208,생체유체역학(영강),최연호,2018-2학기,전공선택,3,랑이홀릭,5,5,5,3,5,4,"매 챕터 끝나면 과제와 퀴즈를 내 주는데 그게 시험 공부에 아주 도움되고 효율적.
과제와 퀴즈 공부만 해도 최소 A 이상 받을 수 있음. 당신이 이 강의를 듣고 A를 못 받았다? 그럼 공부 안 한것."
680,BMED208,생체유체역학(영강),최연호,2018-2학기,전공선택,3,히헣헣,2,3,4,3,2,1,"음..

수업: 알아듣기 힘들다 따로공부.

과제: 매 챕터마다 과제

평가: 평균 올린다고, 20점대 나온걸 70점대로 올리면서 제대로 푼사람 손해.

중하."
