,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
209,ARCH229,기초설계Ⅰ(영강),박소영,2019-1학기,전공필수,3,Hissu,4,4,4,3,4,3,"교수님께서 바쁘셔서 그런지 항상 약간 늦게 들어오시고 일찍 끝내주셨어요!!
과제량은 다른 교수님들에 비해서 처음에는 적었습니다.
그러나 중간고사 기간 이후에는 주어진 과제 말고 교수님께서 바꿔서 프로젝트를 진행했는데 이게 좀 빡셌어요.
교수님께서 1학년이지만 학기말에는 실제로 건축학과 다운 프로젝트를 지향하셨습니다.
저는 초반에는 약간 성취감이 적은 느낌이었으나 후반에는 뿌듯하고 좋았습니다.

교수님께서는 크리틱이나 조언을 해주실 때 절대적인 칭찬도 절대적인 비난도 잘 하지 않으셨습니다.
흥미롭다고 생각하시는 부분과 이상하다고 생각하시는 부분만 알려주시고 ‘음 그래 잘 해보렴’ 같이 말해주셨습니다.
저도 그래서 크리틱 후에 불안하고 고쳐야하나 말아야하나 많이 고민도 되었습니다.
학점은 도대체 어떻게 주시는 건지 모르겠지만 좋게 받았어요!!"
210,ARCH333,건축설계Ⅲ(캡스톤디자인)(영강),원정연,2019-1학기,전공필수,6,daH,4,5,5,5,3,5,교수님이 좋다. 근데 크저랑 spc 대충쓰면 얄짤없이 학점을 안준다. 중크기크때 칭찬밖에 안나왔는데 에이제로도 안나왔다.ㅠ
211,ARCH449,건축설계Ⅶ(캡스톤디자인),"여영호,이민화",2019-1학기,전공필수,6,이제그만,4,5,5,5,3,3,"두 교수님의 의견이 많이 갈리는 편입니다.

상반된 의견에 흔들리지 않고,
어느정도 꾸준하게 본인만의 프로세스를
잘 이끌어 나갈 능력이 필요합니다.

디자인적으로 컨셉을 강하게 끌고 나가든,
실무적으로 사업성을 깊게 고려하여 나가든,

그런 부분에 대해서는 모두 존중해 주싶니다.
본인의 논리를 가지고 완성도 있는 결과물을 만들어 나가세요!!

두교수님 모두 어마어마하게 고집 있으십니다.
4학년 여교수님의 모습을 상상하고 오신다면 오산입니다."
212,ARCH449,건축설계Ⅶ(캡스톤디자인)(영강),"이해원,홍택",2019-1학기,전공필수,6,너굴왕,4,3,5,4,5,4,"은근히 진도가 느려서 힘들었는데, 다들 마지막에 열심히 하더라구요. 그리고 학점도 잘 주셨습니다. 하지만 보완하는건 좀 힏들었습니다."
213,ARCH333,건축설계Ⅲ(캡스톤디자인)(영강),김영재,2019-1학기,전공필수,6,얍얍얍얍,3,5,5,5,3,3,과제도 아주 많고 열심히 하는사람들이 모여서 매우 빡셈
214,ARCH333,건축설계Ⅲ(캡스톤디자인)(영강),김영재,2019-1학기,전공필수,6,맹맹맹,5,4,4,4,4,5,교수님이 열정을 가지고 학생들을 대해주셔서 힘들지만 배우는 게 많다.
215,ARCH333,건축설계Ⅲ(캡스톤디자인)(영강),김영재,2019-1학기,전공필수,6,에고에고,4,5,5,5,4,5,"교수님이 항상 칭찬을 입에 달고 사십니다.
이게 독이 될수도 혹은 약이 될수도 있죠.
그래도 얻어가거나 배워가는건 분명히 있는 스튜디오입니다."
216,ARCH333,건축설계Ⅲ(캡스톤디자인)(영강),김영재,2019-1학기,전공필수,6,benzoo,4,4,3,5,3,4,교수님께서 모든 학생을 이끌어나가려고 하는 모습이 좋다. 크리틱의 대부분이 칭찬이나 그사람을 장려하는 말이여서 잘 골라서 본인에 대한 크리틱을 스스로 해야한다.
217,ARCH413,구조디자인(영강),김세진,2019-1학기,전공필수,3,zunu,4,4,4,3,3,4,이론공부는 생각보다 많지 않고 디자인 방향 잘 잡아서 디벨롭 열심히 하면 된다.
218,ARCH413,구조디자인(영강),김세진,2019-1학기,전공필수,3,sisley,5,5,3,3,4,4,"학점 잘 주시는것 같아요. 초반 팀플과 중간고사와 기말대신 실습과제 (모델 만들고 PT발표) 가 있는데 교수님이 크리틱도 잘해주시고 엄청 빡빡하게 하진 않아요. 교수님 멋있고, 자상하고, 츤데레 스타일임. 좋음. 진짜 좋음."
219,ARCH413,구조디자인(영강),김세진,2019-1학기,전공필수,3,sdjsuh,5,5,5,5,4,5,"얼마나 열심히 하느냐에 따라서 배워가는 것이 달라지는 수업.
과제가 많지만, 꾸준히 하면 다 할 수 있음."
220,ARCH413,구조디자인(영강),김세진,2019-1학기,전공필수,3,lkh0809,1,5,5,5,3,4,교수님 평가기준이 명확하심 출석잘하고 시킨거 빠짐없이 하는게 중요한듯
221,ARCH413,구조디자인(영강),김세진,2019-1학기,전공필수,3,빵빵,5,5,3,5,4,5,"개인적으로 이번 학기 전필 중에서 가장 만족한 수업입니다. 설계크리틱과는 달리 매번 발표때마다 적극적으로 도움이 될 수 있는, 그리고 다년간의 강의경험을 통해 학생들이 실제 모델을 성공적으로 만들어 마무리할 수 있도록 실질적인 조언을 해주시고 질문을 해도 답변을 잘 주십니다. 또한 학생들의 여건을 최대한 고려해주시기 때문에 프로젝트를 완성하기에 많은 도움이 됩니다.
만약 본인이 영어 발표에 그다지 자신이 없다면 한국어로 발표해도 될까요라는 질문은 하지마시고 처음 한 두 슬라이드 영어로 하다가 자연스럽게 한국어로 넘어가세요.
아 그리고 사실 무조건 닥 캔틸레버가 답이지만 개인적으로는 해보고싶은 무언가를 시도해보는 것이 더 재미있었던 것 같습니다."
222,ARCH413,구조디자인(영강),김세진,2019-1학기,전공필수,3,답노,4,3,3,3,4,4,구조디자인을 하면서 구조에 대한 이해가...!
223,ARCH413,구조디자인(영강),김세진,2019-1학기,전공필수,3,flflflfl,1,5,5,5,5,5,"고대 건축학과와서 들은 전필수업중에 설계를 제외하고 제일 배운게 많습니다. 교수님께서 수업준비를 열심히 하셔서 강의의 내용이 빡쎄긴 한데 내용이 정말 모르는 것들을 쉽게 알려주는 게 많아서 재밋게 들었습니다.
출첵하고 발표만 다하면 학점 잘주시는듯"
224,ARCH413,구조디자인(영강),김세진,2019-1학기,전공필수,3,흔진,4,5,3,5,4,5,"뭔가 악명은 높은데 그에 비해서 엄청힘들진 않았어요

매주 해야하는거 착실히 하면 학점 받는것 같아요

해야할꺼 정리도 잘해주시고 강의도 좋고 하면서 많이 배운것같아요"
225,ARCH413,구조디자인(영강),김세진,2019-1학기,전공필수,3,zze,4,5,4,4,4,4,믾이배웠어요.교수님도 좋아요. 모델 만들는것 좀……
226,ARCH413,구조디자인(영강),김세진,2019-1학기,전공필수,3,minioreo,4,5,4,3,4,4,"수 금 이틀로 분반인데 반에 따라 분위기 차이가 좀 있습니다. 일반적으로 수요일 반이 좀 더 빡쌘거 같습니다.
아무래도 본인 프로젝트 실습 위주로 가다보니 난이도가 좀 있습니다. 처음 개인 주제 선정에서 좀 갈립니다.
일단 주제 잘 정해지면 교수님 크리틱 따라서 발전과정만 꾸준히 보여주고 마지막 포트폴리오 정리만 해서 내도
학점은 기본적으로 잘 주십니다. 전 그냥 쉬운 주제로 발전만 시키고 마지막 포트폴리오도 그동안 했던거 순서만 정리해서 짜집기해서 냈는데 A0 나왔습니다."
227,ARCH413,구조디자인(영강),김세진,2019-1학기,전공필수,3,뚜루두뚜루,5,5,5,5,5,5,"나중에 꼭 기억에 남을 수업
또 그만큼 아쉬움이 많이 남는다
열심히 하면 학점 잘 주심"
228,ARCH203,건축학개론(영강) (건축학과),이광호,2019-1학기,교양,3,askldj,4,5,3,2,4,2,교수님께서 학생들을 많이 배려하십니다. 공부 열심히 하면 학점도 잘 받을 수 있어요. 화이팅
229,ARCH203,건축학개론(영강) (건축학과),이광호,2019-1학기,교양,3,HONNE,3,4,3,3,3,1,"이번에 새로 오신 교수님이십니다. 수업시간에 다들 딴짓해요. 할게 없기 때문이죠. 건축학개론에 대해서 관심은 많으나 교수님이 정확히 무엇을 가르치고 싶은지 잘 모를정도로 정리가 안돼있는 수업입니다. 건축학과 학생들이라면 필수도 들어야한는 수업이지만 마지막에 피피티 내용만 외우시면 돼요. 근데 피피티에 없는 내용도 있어서,,,"
230,ARCH203,건축학개론(영강) (건축학과),이광호,2019-1학기,교양,3,귗안아,5,3,4,3,5,5,"정말 최고의 교수님이십니다
새내기의 마음을 생각하여주시고, 학생의 입장을 배려해주시는 학교내에서 제일 인상깊었던 교수님이십니다
전날 한 5시간 벼락치기해도 A나올정도로 학점을 뿌려주십니다
잘 받아먹으시면 됩니다"
231,ARCH203,건축학개론(영강) (건축학과),이광호,2019-1학기,교양,3,쭝짱찡,4,2,1,1,5,1,교수님이 1학년 수업이라서 그런가 강의 준비를 거의 안 해오세요. 덕분에 강의 안 들어도 시험 때는 별 무리 없답니다. 조별과제가 있긴 한데 팀원을 잘 만나서 그런지 완전 재밌게 했네요. 시험 전에 찝어주신 거 잠깐 외우면 별 무리 없어요.
232,ARCH203,건축학개론(영강) (건축학과),이광호,2019-1학기,교양,3,ag,2,5,2,1,4,2,교수님이 수업을 별로 안 하셔서 어떤 평가를 내려야할지 모르겠네요ㅜ 수업 내용이 탄탄하지 못합니다. 첫 수업이시니 앞으로 괜찮아지길 바라요
233,ARCH203,건축학개론(영강) (건축학과),이광호,2019-1학기,교양,3,Hissu,4,4,2,2,4,2,"수업은 어렵지 않았습니다. 유명한 건축과 건축물을 학습할 수 있었던 점이 좋았습니다.
중간 과제들 어렵지 않았으나 기말고사는 생각보다 많이 외웠어야 했어요!(특히 시대-건축가-건축물-시대특징!)
쉬울 것으로 예상한 것과 달리 생각보다 자세한 부분을 구체적으로 질문하셨습니다. 시험 전에 전체 범위를 한번 다시 훝어주셨는데 시험문제를 짚어주는 개념은 아니고 진짜 한학기 정리하는 기분이에요!"
234,ARCH203,건축학개론(영강) (건축학과),이광호,2019-1학기,교양,3,youdarl,4,4,3,3,5,3,"기말+과제 2개
과제는 건축물 답사 후 발표와 집 평면도 그리기 입니다
일단 교수님이 귀여우심...
교수님 전공이 건축 환경분야라 그런지 신재생 에너지에 대해서 많이 가르치셨음
중간에 서울시청으로 답사다녀오구요, 여러 건축 분야에 계시는 분들도 와서 여러차례 강연하심
시험은 6문제 서술형인데, 평소에 수업 조금이라도 잘 들으면 모두 쓸 수 있습니다."
235,ARCH203,건축학개론(영강) (건축학과),이광호,2019-1학기,교양,3,하루홍삼,4,3,2,1,4,4,"영강이지만 영어 한 번, 한국어 한 번 번갈아가시면서 이해하지 못하는 학생이 없도록 진행하세요.
과제는 답사 후에 발표하는 발표평가, 자신이 거주하는 장소 도면그리기가 팀플로 진행되나 딱히 부담은 없습니다!
학점은 하는만큼 주시는 것 같아서 딱히 불만은 없어요ㅋㅋㅋ

건축학 기본을 배우는 과목이지만 교수님에 따라 조금씩 방향은 변하는 듯 합니다!

시험은 전날부터 공부했고, 과제는 3일~일주일이면 끝나는 가벼운 강의입니다. 교수님께서도 부담을 주지 않으려 항상 가볍게 무게를 더시기도 하니, 즐겁게 들으면 좋을 것 같습니다"
236,ARCH443,건축마케팅(영강),Daniel,2019-1학기,전공선택,3,DYN0SAUR,5,4,2,2,4,5,"실제로 마케팅, 창업을 해보는 과정입니다. 매우 도움이 되었습니다."
237,ARCH443,건축마케팅(영강),Daniel,2019-1학기,전공선택,3,dhnnii,3,3,3,5,3,3,"그냥 전선치고는 잡다하게 뭐가 많아요
마케팅, 창업 관심 많으신분은 들어보셔도 괜찮을듯"
238,ARCH443,건축마케팅(영강),Daniel,2019-1학기,전공선택,3,하잇호잇,3,5,2,1,4,3,"미드텀 전까지는 교수님께서 강의해주시고 (건축계가 사회에서 전반적으로 돌아가는 과정에 대해서 설명해주십니다.) 미드텀 이후로는 강의보다 학교에서 배울 수 없는 내용들을 ceo분들 (작은회사지만)이 오셔서 강의해주십니다.
개인적으로 강의내용은 4학년도 충분히 소화할 수 있고 어쩌면 3학년도 가능하다 생각합니다. 뭔가 지식을 습득하는 것이 아니기 때문에,, 확실한 건 5학년보다는 더 일찍듣는 게 진로설정에도 좋을 듯 합니다. 나름 유익한 강의였습니다.
교수님께서 스타트업경진대회 나가라고 푸시하는 것 외에는 !!!"
239,ARCH311,건축구조계획,음성우,2019-1학기,전공선택,3,너굴왕,5,3,3,4,5,5,띵강 중 띵강.수업 재밌고 배울게 많음
240,ARCH311,건축구조계획,음성우,2019-1학기,전공선택,3,디비야,3,1,1,1,5,1,"ㄹㅇ..... 갓수업....
저는 이 수업을 한 번도 듣지 않았지만 에이쁠을 받았습니다
교수님이 인생에서 중요하다고 생각되는 부분을 말씀해주심
시험 전 수업이 시험이 뭐나올지 다 알려줌
그냥 외워서 가서 쓰면 만점
수업 내용 자체는 열심히 들으면 유익한데 안들어도 학점 받는데 지장 X
꿀강오브 꿀강 아 또 듣고싶다"
241,ARCH311,건축구조계획,음성우,2019-1학기,전공선택,3,Twsocld6,4,1,1,1,5,1,"교수님이 우선 학생들을 굉장히 사랑은 하십니다.

다만, 수업의 자료 등은 좋지만, 수업이 어렵지는 않고 거의 출석도 하지 않는데, 1,2번하는 출석에 있었냐 없었냐가 중요한 것 같습니다.

학점도 채워주시는 것 이상으로 잘 주시는 것 같고, 과제도 있기는 하지만 수업 내용에 대한 레포트(말이 레포트지 수업 내용 요약본)를 내는 정도라 수업의 학습량도 적고 성취감도 많지는 않습니다

다만 교수님의 학생들에 대한 사랑은 정말 느낄 수 있습니다"
242,ARCH311,건축구조계획,음성우,2019-1학기,전공선택,3,2019170573,3,1,3,2,5,1,수업 다 나가고 과제 다 내면 무난하게 좋은 성적 받아가실 수 있습니다. 교수님께서 강의시간에 인생 얘기를 많이 해주셔서 성취감은 비교적 떨어지는 편입니다.
243,ARCH311,건축구조계획,음성우,2019-1학기,전공선택,3,maisy997,5,1,3,1,4,3,"출석체크는 대체로 안하시지만 어쩌다 한 번씩 하십니다.
과제나 학습량은 적은편이었고요. 중간, 기말시험이랑 리포트2번 있었습니다.
강의내용은 기초적인 물리지식(고등학교 물리1 압력, 돌림힘)이 있으면 이해하는 데 무리는 없고 계산도 별로 없습니다.
학점은 다른과목에 비해서 학습량대비 잘 주셨습니다.
교수님이 나눠주신 교재로 진행했고 강의 때 썰을 좀 자주푸시고 진도가 두서가 없는느낌이 들긴 했는데
학기 끝날때쯤 보니 수업 주교제는 결국 다 강의를 하셨더라고요."
244,ARCH311,건축구조계획,음성우,2019-1학기,전공선택,3,sisley,5,1,1,1,5,3,갓음성우 박사님. A+ 폭격기. 시험은 오픈북이라 공부 3분함. 후배인 학생들을 사랑하시는듯.
245,ARCH311,건축구조계획,음성우,2019-1학기,전공선택,3,flflflfl,1,1,1,1,5,5,출석 6번빠지고 시험 전날 5시간 공부했는데 에이쁠 주시네요. 참고로 이 강의는 구조가 아니라 인생에 대한 내용이 주를 이룹니다.
