,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
334,EAES154,지구환경과학실험II 이과대학 수학과 '18학번 (1~24),나선원,2018-2학기,교양,1,ggzz,5,5,3,4,4,3,"음 일단 이 교수님 첫 인상은 엄청 아름다우시다는 것입니다. 근데 강의하다 보면 열정도 대단하시고 강의력도 좋으신 편이고 많은 것을 알려주시려고 노력하셔서 아름답다는 인상이 없어질 정도입니다.
출석체크는 시작하는 시간에 딱 맞춰서 무조건 모든 사람들의 이름을 다 부르셨고 지각한 사람도 체크하셨던 것으로 기억합니다.
많은 것을 가르쳐주시려고 하셔서 과제하는 것도 실험 치고는 절대 쉬운 편은 아니라고 생각합니다. 그래도 수업 열심히 듣고 필기 열심히 하고 친구들과 의논하면서 하면 과제가 양이 많거나 엄청 어렵거나 한 편은 아니라고 생각합니다.
학습량은 위에 언급했다시피 엄청 많은 편은 아니지만 없는 편은 아닙니다. 중간고사는 없었고 기말고사에 시험범위 몰빵해서 봤는데 수업시간에 집중적으로 언급하셨던 것이 나왔던 것 같습니다. 지엽이 아예 없었던 것은 아니지만 대체로 수업 시간에 언급하셨던 것들이라 과제 마지막 부분에 '토의'였나 아무튼 뭐 그렇게 실험결과에 이론을 접목시켜서 왜 이런 실험결과가 나오게 되었는지 작성하는 부분이 있었는데 그런거를 그대로 시험에 출제하셨던 것 같습니다.
성취감은 많은 것을 배웠기는 하지만 제가 머리가 별로 안 좋아서인지 기억에 남는 것은 별로 없었습니다. 근데 1학점짜리 실험에서 성취감같은 거를 기대하기는 원래 어려운 것 같습니다.
학점은 다 플러스 붙여주시는 것 같고 비율도 정말 꽉꽉 채워서 주시는 것 같습니다. 그리고 되도록이면 학점을 잘 주려고 하시는 것이 느껴졌습니다.
요약하면 지구과학실험에 나선원 교수님 배정받으면 앵간 괜찮다라고 생각하시고 신청하시면 된다 입니다."
335,EAES154,지구환경과학실험II 이과대학 수학과 '18학번 (1~24),나선원,2018-2학기,교양,1,EEHA,5,5,3,4,4,3,일단 참여를 많이 유도하시는 교수님이라 좋았음. 지루하지않게 수업해주심. 매주 실험하는데 조마다 돌아다니시면서 계속 도와주시고 설명해주심. 초반에는 좀 많이 쉬우네 중반에서 후반 넘어가면서 학습량도 많아지고 좀 어려워짐. 특히 좀 까다로웠던 점은 전공과목이 아닌데 영어로 프린트를 내주셔서 시험공부할때 영어랑 한글이랑 따로 찾아서 공부해야하고 수업은 수업대로 영어로 지칭하는걸 정확히 뭔지 모르니까 이해가 안되는 부분이 좀 있음. 과제는 매주 나오고 엄청 간단함. 물론 과제도 뒤로가면서 어려워짐. 점수 잘 주시려고 하고 수업도 이끌어가는 분위기 재미있게 띄워주셔서 좋았음. 학점도 나름 좋게 주심.
336,EAES154,지구환경과학실험II 이과대학 수학과 '18학번 (1~24),나선원,2018-2학기,교양,1,갸아아악,1,5,4,3,2,1,강사님 외모 빼고는 장점이 없는 수업입니다.
337,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,kihonja,3,4,4,4,2,2,수업시간에 화장실도 못가게하고 여러가지 힘든 부분이 잇었지만 그래도 설명은 잘해주십니다.
338,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,올해졸업좀,4,5,3,3,3,3,"출석체크만 빼면 무난하고 무난하고 무난했던 과목일것입니다...아마..
출첵이 매 시간 들어오시자마자 하시는게 조금 빡세긴 한데 그래도 어느 정도는 유도리있게 해주신다고 해야하나...
난이도&학습량은 모르겠어요. 이게 할만 한 챕터는 할만한데 또 괴랄한 챕터/파트도 없지는 않아서..
강의는 기본적으로 교수님의 ppt + 책 인데 책은 거의 안쓰고 ppt 로만 강의를 하십니다.
근데 ppt의 상태가 말로는 표현하기 어려울 정도로 조금 오묘하니 개인적으로는 ppt -> pdf 변환을 하시고 pdf 파일로 보는 것이 심적으로 편할거에요.
학점이랑 성취감은 무난무난한, 타과생들도 무난하게 들어도 괜찮을 것 같은 과목입니다."
339,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,상조,4,5,2,3,4,3,"핸드폰 쓰다가 걸리면 뺏어가십니다 ㄹㅇ로.
출석체크 매일 하시구요.
다소 엄하다고 생각하실수도 있지만 그래도 재미도 있고
나름 꿀수업이라 생각합니다.
과제는 챕터 끝날때마다 연습문제 정해주시는 정도에요."
340,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,허르,3,3,3,3,3,3,"학생들에게 창의적 사고를 바라십니다.
수업은 무난합니다. 기본적으로 배워야할 내용 배웁니다.
일찍 끝내주시기도 합니다."
341,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,lyyy,3,5,4,4,2,2,출석체크를 매일 하시고 배우는 내용이 다 시험에 나온다고 생각하면 됩니다
342,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,레로,3,5,4,4,3,4,매시간 수업시간 전에 출석체크를 하시고 ppt로 진도나가시고 책에 있는 그림자료와 함께 수업하십니다. 시험문제는 ppt 위주로 책을 같이 공부해야하는 정도입니다. 수업시간에 휴대폰 절대 못 만지고 화장실 못가고 수업에만 집중해야 합니다.
343,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,앗싸뿅뿅이,4,5,4,4,4,4,"수업을 열심히 해주심
교수님이 요구하시는 것들만 열심히 하면 많이 배우고 얻어갈 수 있음"
344,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,바냐냐,4,5,3,4,3,3,"수업시간 규칙이 좀 있는데 그거만 잘 지키면 돼요
무난하게 잘 가르치세요"
345,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,닉값2,5,5,2,3,3,5,"다른 교수님들 수업과는 달리 핸드폰을 사용할 수 없습니다. 이 점 유의하시고 수업에 임해야 합니다.
강의는 주변에서 들은 것과는 달리 생각보다 매우 괜찮았습니다. 강의가 약간 지루할 수는 있겠습니다마는 교수님이 수업 속도를 조절을 적당히 해주시고 설명도 적재적소에 이해할 수 있게 잘 해주셔서 흥미 있게 강의를 들었던 것 같습니다. 과제는 연습문제만 풀면 되서 더할 나위 없이 좋았습니다. 학점은 약간 짜게 주시는 것 같고 시험 난이도는 평이해서 자신이 공부한 것을 어떻게 잘 표현하느냐가 고득점의 열쇠가 될 것 같습니다."
346,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,콘택트렌즈,4,5,4,4,4,4,"배울게 많아요
과제는 연습문제 풀이인데 인터넷에 다 나와있어요
대신에 본인이 꼭 먼저 풀어보고 나중에 확인하는것을 추천드려요
시험에 연습문제 활용한거나 그대로 출제되는 경우가 있습니다

시험 잘 친편은 아니었는데 생각보다는 학점 잘주셔서 만족했습니다
다만 수업시간 딴짓안하는 거나 시작전에 핸드폰 넣어두는거 꼭 잊지 마세요 ㅠㅠ"
347,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,비버비버,4,5,2,2,3,4,"전체적으로 괜찮습니다. 교수님도 수업을 잘 하시고 열심히 하시려고 노력하십니다. 핸드폰과 화장실이 금지이지만 노트북으로 충분히 딴짓을 할 수 있습니다.

다만 성적을 잘 주시진 않는 것 같습니다... 시험은 족보랑 똑같이 나온다고 생각하세요"
348,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,복학하기싫다,5,5,2,2,4,4,악명 높은 교수님이라 걱정했는데 수업시간에 안 졸고 딴짓만 안하면 강의력도 좋으시고 괜찮았어욤 도교수님 이번이 마지막 수업이셨던 걸로 아는데 아쉽 ㅠㅠ 수업 딱히 열심히 안들었는데 지구물리학 책이 설명이 잘 되어있어서 그거랑 피피티 대충 보며 공부하니 이해 잘 되더라구여 에이쁠 개꿀ㅎㅎ
349,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,Singularity,3,5,3,3,1,4,"중간고사 1-3 등, 기말고사 평쁠 5점 해서 B+ 받았습니다. 한 번 미끄러지면 학점 잘 안 나옴니다;; 조심하세요."
350,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,재수강시로,3,5,3,3,3,4,"출석체크는 매일 수업직전에 교수님이 직접 얼굴 확인하면서 하십니다. 수업시간에 핸드폰 금지, 화장실 금지, 이 2가지에 대해서는 정말 얄쨜 없으세요. 그래도 교수님이 지키라는 것만 잘 지키면 수업은 재밌게 들었어요. 설명도 꽤 자세히 해주셔서 잘 따라갈 수 있었고, 저는 일반물리를 안 들어서 걱정했는데 아무 지장 없습니다.
시험문제에는 계산 문제는 거의 없고, 있어도 한문제 정도만 아주 간단하게 나와요. 나머지 문제들은 이론이나 현상 등에 대한 서술이라서 많이 공부해가서 아는거 다 쓰고 나오셔야 돼요.
과제는 한 단원이 끝날 때마다 교재에 있는 연습문제를 내주시는데 한두시간 정도면 다 할 수 있어서 크게 부담이 되진 않았어요.
제 예상보다 학점 잘 주셔서 놀랐습니다. 저는 B+ 예상했는데 A를 받아서 교수님께 그저 감사할 따름...
시험은 ppt 내용에서 나오지만 공부할 때 교재가 있는게 좋아요. 그림이나 설명같은거 교재에서 봐야 합니다. 그리고 영어책을 보라고 말씀하시는데 굳이 영어책 안봐도 돼요. 오히려 뒤에 중력 단원에서는 내용이 좀 어려워서 영어로 보면 더 헷갈려요. 한국어로 된 책 보는게 좋지만, 중요 단어는 영어로 알아두시는게 좋아요. 가끔 시험에 영어로 단어가 써있습니다."
351,EAES204,지구물리학,도성재,2018-2학기,전공필수,3,우왓,4,5,3,4,3,4,"물리를 좋아하신다면 가장 설레실 과목입니다.
크게 지진파, 자기장, 중력에 대해 배우고, 지열에 관해서는 배울수도 안배울수도 있습니다.
강의력도 수준급이시고, 교재에 없는 교수님의 부연설명도 재미있습니다.

<수업>
핸드폰 사용 금지, 음식 반입 금지, 수면 금지, 화장실 금지가 다른 수업과의 가장 대표적인 차별점이 됩니다.
하지만 노트북은 사용이 가능하고, 물은 섭취가 가능하니 음료를 물처럼 위장해 가져오시면 섭취가 가능합니다. 노트북을 이용해 SNS와 게임이 가능하고 카카오톡으로 친구들과 수다도 가능합니다. 수업 중 잠을 자거나 졸면 뒤로 나가서 수업을 듣게 하니 졸지 않도록 유의하시고, 화장실은 급똥이나 급성 위장질환일 경우를 제외하고는 불가능하니 얼굴이 노래지더라도 참으시는 게 좋습니다.
질문하는걸 굉장히 좋아하시나 어려운 것을 질문하면 대학원으로 와서 배우라는 답변을 받으니 무의미하고, 그래도 열심히 답변해주시려 노력하십니다. 질문이 많은 학생과 대답이 큰 학생을 매우매우 좋아하십니다. 수업 중에 질문을 굉장히 많이 던지시는데 학생들의 대답이 없으면 서운해하십니다.

<교재>
영어 교재를 사용하나 '알기쉬운 지구물리'라는 교재를 구입하셔서 쓰셔도 무방합니다. 다만 일부 연습문제가 다를 수 있습니다. 구글에 검색하시면 연습문제 풀이도 돌아다니니 적당히 검색하시고 참고하시면 될 듯 합니다.

<학점>
학점이 짭니다. 적당히 시험 친 거 같은데 다른 과목이었으면 A+ 줬을거 안 그렇더랍니다.

<시험>
시험에는 수식이 안 나옵니다. 지진파 부분에서 시험에도 일부 증명문제가 나오기는 했으나 고등학교 지구과학2를 배우셨다면 이미 다 알고 계실 법한 내용입니다. 중력과 자기장 단원에서 과제에서는 수식을 이용해 문제를 풀어야 하지만 시험에서는 하나도 안 나와 오히려 과제 난이도가 시험보다 더 어렵습니다."
352,EAES302,지체구조학,이진한,2018-2학기,전공선택,3,룰루룰루루루루룰,4,1,4,4,3,4,"양이 많고 어렵다. 이해 안 가는 부분도 있다.
손필기에서 한 문제씩 나오니 졸지 않는 게 좋다... 답을 도통 모르겠는 기출도 참 많지만 듣고 나면 어딘가 뿌듯하다."
353,EAES302,지체구조학,이진한,2018-2학기,전공선택,3,수박수박,5,1,5,5,2,5,"구조지질학보다는 쉽다. 과제도 구조지질학 보다 적고, 필드도 없다.
무엇보다 구조지질학은 책에는 있는데 피피티에는 없었던 그림 같은 것도 시험에 출제되었는데 지체구조학은 그런 건 없고 피피티와 필기만으로도 공부할 수 있다는 엄청난 장점이 있었다.
출석체크는 안 하시고 아예 평가기준에 출석을 반영하지 않으신다.
조산운동, 판의 경계 등 흔히 지구과학 하면 떠오르는 것들을 좀 더 자세히 배우고 싶다면 좋은 수업이다."
354,EAES302,지체구조학,이진한,2018-2학기,전공선택,3,냉정한강의평가자,3,1,4,5,3,2,"출석체크는 안하는데 한번 강의를 놓치면 따라가기가 너무 힘듭니다.
시험도 문제에 대해서 모든 설명을 자세히 적어야지 점수를 다 받을 수 있습니다."
355,EAES302,지체구조학,이진한,2018-2학기,전공선택,3,스으시,4,1,5,4,3,4,그냥 들리는 소문 그대로 수업 빡세고 공부 양 많고 배우는건 많이 배워가는 좋은 수업
356,EAES302,지체구조학,이진한,2018-2학기,전공선택,3,duck2,4,2,4,4,2,5,이진한 교수님의 수업인만큼 따라가기 힘들고 많은 것을 배운다. 진도도 빠르고 수업양도 많으며 종강도 빨리하신다. 성적은 하는만큼 나오는듯하며 학점은 잘안주시는 편이나 구조보다는 낫다.
357,EAES302,지체구조학,이진한,2018-2학기,전공선택,3,상조,1,1,5,3,1,1,"출석체크는 기본적으로 안하십니다.
수업을 따라가는게 자료도 별로 안좋고 교수님이 혼잣말하듯이 수업하셔서 많이 힘들었습니다.
과제는 챕터별로 한번 있을때도 있고 없을때도 있고 부담 없는 수준이구요."
358,EAES302,지체구조학,이진한,2018-2학기,전공선택,3,abclskksn,3,1,5,4,2,3,3차시험이고 학기초에과제많음 출석체크없고그냥빡셈 팀플없고시험이어려움
359,EAES302,지체구조학,이진한,2018-2학기,전공선택,3,kihonja,3,1,5,5,3,4,진도가 엄청 빠르게 나가고 양이 많아서 수업시간에 집중안하면 놓치게 됩니다. 그리고 시험은 3차시험까지 있습니다
360,EAES302,지체구조학,이진한,2018-2학기,전공선택,3,TTT,3,1,4,5,1,5,"판구조론이 재밌고 공부를 더 해보고싶다하면 들을먼한 과목.
시험은 이진한교수님스타일대로. 구조보다는 성적 잘주는편임
재밌긴재밌는데 종종 수업때 입에 부스터달고말해서 수업을 바로 알아듣기는 힘들어요"
361,EAES302,지체구조학,이진한,2018-2학기,전공선택,3,happy123,4,1,4,4,2,4,"구조지질학 듣고오면 수월하게 수업을 따라갈수 있지만 굳이 구조들을필요는 없고 걍 이수업 바로 들어도 무리없이 수업에 따라올 수 있습니다.
뭔가 시험문제가 내 의견을 써야하는?? 생각을 요구하는? 문제들이 나오기 때문에 암기충인 저는... 아무것도 할 수 없었습니다...
좋은 학점을 얻고싶다면 진짜 지체구조에 대한 내용이 너무 재밌고 흥미로운 사람들에게 추천합니다.
과제는 앞수업때만 많은편이고 뒤로갈수록 없어집니다.
구조에 비해선 공부량이 적은느낌? 그래서 종강도 빨랐습니다.
출석은 단 한번도 부르지 않지만 한번이라도 빠지면 타격감이 있으니 꼭 수업을 들으세요.
필드 없는거 너무 좋았습니다.
개인적으로 이진한 교수님 수업, 지환과 교수님들 수업중 제일(유일하게...) 좋아하기때문에 후회없는 수강이었지만 굳이 안들었어도 됐을것같은데... 시간을 돌리고싶다..."
