,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
316,DISS244,유럽지역입문(영강),정세원,2019-1학기,전공선택,3,아씨댓암아씨,4,3,2,4,5,3,"EU에 관심있고 본인이 스스로 공부해보고 싶다 하는 분들에게 추천!
사실 그렇게 수업 질이 좋진 않은데 교수님이 질문에 답을 잘 해주심
끝에 과제 하나 큰게 있는데 글쓰는거 잘하면 쉬워요 ㅎ"
317,DISS244,유럽지역입문(영강),정세원,2019-1학기,전공선택,3,자수정,5,5,4,2,4,5,"출첵: 매번 하심

난이도/학습량: 이 수업의 가장 큰 특징이 시험이 없다는 것이기 때문에 딱히 외워야 할 내용이 없음. 그래서 학습량은 낮은 편이지만 내용은 EU에 관심이 없으면 좀 어려울 수 있음.

성적: 출첵/과제/중간/기말/발표

과제: Weekly assignment가 있는데, 보통 그 주에 다룬 내용에 대한 질문 4개 정도가 나옴. 피피티나 참고자료에 답이 나와있거나 검색해도 되고, 내 의견을 물어보는 것도 많아서 어렵지 않음. 제출 기간도 보통 시험 (중간/기말) 전에 다 합해서 내는거기 때문에 매주 해야하는 부담감이 없음. 대신 몰아서 하면 힘들어짐.

중간/기말: 둘 다 대체 레포트라서 좋음. 주제도 고를 수 있음

발표: 혼자서 하는 5분짜리 발표인데 진짜 쉬움...발표 안좋아하지만 이건 괜찮았음ㅋㅋㅋ 스크립트 가지고 피피티 넘기면서 거의 읽었는데도 높은 점수를 주셨음. 발표 부담되더라도 할만한 또 다른 이유는 이게 전체 성적에서 차지하는 퍼센트가 매우 낮음. 이걸 못해도 출첵이랑 과제로 커버 됨

학점: 잘 주려고 하심 - 근데 총 점수는 칼같이 A+/A등으로 나누시기 때문에 강의계획서의 기준 참고해야함"
318,DISS244,유럽지역입문(영강),정세원,2019-1학기,전공선택,3,sodlfmadmstn,4,5,3,3,4,4,"1. 출석체크: 매시간 부르십니다. 한번 빠지면 생각보다 감점이 크니까 조심하세요

2. 난이도: EU에 관한 기본적인 지식을 배우기 때문에 크게 어렵지는 않습니다. 수업 자료 잘 읽으시면 무난해요

3. 학습량: weekly assignment (라고 쓰지만 한꺼번에 내기 때문에 매주 안하셔도 됩니다)와 중간 기말 대체 레포트가 있어서 정해진대로 잘 제출하시면 됩니다. 중간에 5분짜리 발표가 있는데 이건 시간만 엄수하시면 크게 감점이 없을 것 같습니다

4. 학점: 실라버스에 적힌 그 기준 그대로입니다.예상하던 점수가 딱 나옵니다"
319,DISS244,유럽지역입문(영강),정세원,2019-1학기,전공선택,3,Monst4,4,5,3,3,4,4,"수업은 재미없지만, 리딩 읽고, 해야할꺼 하면 점수 나와요.

If you just do what he requires you get an easy grade.
Moreover, if yo are interested in learning about Europe and do the readings, you do learn a lot."
320,DISS244,유럽지역입문(영강),정세원,2019-1학기,전공선택,3,amandali,5,5,4,3,5,4,"교수님 정말 착하시고 점수도 되게 잘 주십니다.
에세이랑 발표 열심히 하시면 점수 잘 받습니다."
321,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,지롱이219,4,3,2,3,4,4,"어려운 내용생략하고 이해하기 쉬운 거 위주로 수업
매주? 교재리딩 후 써머리 작성있는데 걍 스윽 교재 복붙해도 노상관
출석은 랜덤으로 부르는 것 같다가도 나중엔 은근 보이지 않는 법칙이 있다는 걸 발견할 수 있을 것.
교수님이 인자하시다. 알아듣기 쉽게 천천히 말씀하시는데 조금 답답하기도 하지만 내용따라가고 이해하는데는 무리없었다. 교재는 어떻게 중고추천, 책 무거우니 절반 나눠서 갖고다니는걸 추천. 시험 난이도도 그리 어렵지 않고 객관식 주관식 서술형 골고루 다 내심"
322,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,okklue,1,4,4,4,4,4,"경제알못인 제게는 조금 버거운 수업이었습니다. 하지만 점수는 에이 받고 끝냈습니다.
시험은 전체적인 흐름 이해하시고 가면 되실 거 같습니다.
교수님 딕션과 발음이 안좋으셔서 수업 이해도가 떨어질 수 있지만
교재 읽으시면서 혼자 공부하시는 것도 좋은 방법인 거 같아요"
323,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,hyrc23,4,3,4,4,4,3,"I had no prior knowledge on the subject so it was challenging, but manageable."
324,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,SML,5,4,3,4,4,3,"the professors voice is very soft so i recommend sitting in the front. but even if you dont, all you need to do is study the ppt slides for any exams. there are 2 or 3 really easy assignments (u can finish them on the spot). attendance is recommended because he calls attendance about 10 times randomly. overaall the course was good."
325,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,안뇨옹,5,4,3,2,4,3,경제학과가 아니라서 복잡한 계산은 안 나오고 개념 위주로 배웁니다. 딱히 어렵지는 않고 각 챕터마다 요약본 내는게 좀 귀찮았네요.
326,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,wowowee,1,3,3,3,4,5,"교수님 넘 좋아!ㅎ
학점 잘 주시려고 애쓰심.
강의는 조금 지루하지만 내용은 좋음"
327,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,열정에서열정으로,5,3,1,2,5,4,매 챕터마다 써머리 시키실때 리딩을 하고 했는데 그 덕에 시험 볼때 다시 한번 리딩+피피티로 마지막 정리 정도만 해서 봤고 저렇게 안해도 학점 잘 나오는 것 같습니다. 내용이 반복적이고 깊이 있지 않은데다가 교수님이 학점을 잘 주시는 편인 것 같아 학점 꽤 잘 나옵니다. 교수님이 질문 잘 받아주시고 수업도 활기차게 해주셔서 전 수업도 나름 재미있게 들었어요.
328,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,뽀뿡이,5,3,2,3,5,3,"그냥그냥 무난한 수업이지만 꿀강입니다. 수업시간에 배우는 내용이 원론이다보니 쉽고, 교수님의 수업이 이해가 안되는게 흠이지만 그래도 질문 열심히 하시고, 공부 열심히 하시면 점수는 잘 나올겁니당. 폭격기까지는 아니지만 딱딱 맞춰 주시는 교수님도 아니라서 열심히 공부하시면 생각했던 것 보다는 잘 나옵니다 ㅎㅎ 그대신 시험 두번에 학점이 결정되는 건 흠이지만, 또 프레젠테이션이 없어서 그것도 나름의 장점입니다"
329,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,mochamoo,4,3,4,4,4,5,"교수님 너무 착하시고 학생들한테도 잘해주세요.
팀플도 없고 기말이랑 중간고사만 봐요."
330,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,술이,4,2,3,3,4,3,매 챕터 시작할 때마다 예습해서 써머리 내야하는게 좀 귀찮은데 그거말곤 괜찮아요.
331,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,Dosmundos,5,1,1,1,3,3,"격주 정도로 있는 써머리가 조금 귀찮은 편이다.
과제는 써머리 밖에 없다.

출석은 랜덤이긴 한데 거의 안하는 편에 가까운 것 같다.
시험도 객관식 위주이고 배우는 수준도 국제경제학 기초인 편이라
전날 밤새고 들어가니까 가볍게 에이플러스를 받을 수 있었다.

교수님은 유쾌하신 편이고, 학점도 잘주는 편인것 같다."
332,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,sophiakim,4,4,4,2,4,3,잘 가르치시는 편은 아니지만 그래도 웬만큼 공부하면 학점은 잘 나오는 것 같다. 시험에 에세이 질문이 나오는데 에세이를 좀 잘 쓰면 점수를 대체적으로 좋게 주시는 것 같다.
333,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,꺄르르륵,4,3,3,4,3,3,"범위는 그렇게 많다고 느끼지는 못했지만, 내용이 개인적으로 헷갈리고 어려운 부분이 꽤 있었던 것으로 기억합니다 - 특히 중간고사. 수업 꾸준히 들으시면 좋은 성적 받으실 수 있을 거에요. 시험 보기 전에 연습문제 등 풀고 가시면 마음도 편하고 좋습니다. 화이팅!"
334,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,홍시샤베트,5,4,3,3,4,4,교수님은 날개없는 천사이십니다. 주의할 점이 있다면 내용이 생각보다 간단해서 찜찜하다고 자꾸 파고들면 오히려 더 헷갈릴 수 있습니다. 그냥 교수님이 말씀하시는 그대로 받아들이시면 됩니다.
335,DISS114,국제통상원론(영강),박인원,2019-1학기,전공필수,3,쨀리푸딩,4,4,3,3,4,3,중간고사 완전 망했는데 summary 잘 내고 출석 잘하고 기말 열심히 쳤더니 에이 주셨어요 감사합니다 ㅎㅎ
336,DISS316,한국통상정책(영강),강문성,2019-1학기,전공선택,3,jayjay,3,5,3,3,4,3,출석체크는 항상 하셨었고 시험 난이도는 피피티만 외워가면 A는 쉽게 나옵니다. 다만 교수님 특징답게 A는 쉬워도 A+는 쉽지 않았었습니다. 출석만 매번 해도 평타 이상은 치는 수업입니다.
337,DISS316,한국통상정책(영강),강문성,2019-1학기,전공선택,3,CHoi J,4,3,4,4,4,4,강문성 교슈님 강의는 일단 듣고 보는 스타일이라 학점 잘 주십니다
338,DISS316,한국통상정책(영강),강문성,2019-1학기,전공선택,3,Iiii,1,3,3,3,4,4,"무난무난하게 좋은 수업입니다. 평소애 수업 듣고 피피티 다 외워가시면 돼요.
시험직전 보충 수업에서 찝어주신 내용이 도움 많이 됐습니다."
339,DISS316,한국통상정책(영강),강문성,2019-1학기,전공선택,3,SML,4,4,4,4,4,3,"i really enjoyed this class. the professor is energetic and though the chapter summaries are a pain, it actually forces u to study and makes it easier to understand during class and while you're studying for exams. the proff doesn't tell you right before the assignment is due so make sure you keep a reminder, but the assignment due dates are always posted ahead of time. the textbooks should be easy to find used. there are a series of questions in the front of each chapter (makes it easier to write the summary) just answer them and summary complete. attendance is recommended because he takes it about 10 times throughout the semester randomly."
340,DISS316,한국통상정책(영강),강문성,2019-1학기,전공선택,3,녹차스콘,5,4,3,3,4,5,"지각해도 출석인정해주신다.
피피티가 깔끔하게 정돈되어있어서 공부하기 편하다.
과제 시험 모두 부담이 없다."
341,DISS316,한국통상정책(영강),강문성,2019-1학기,전공선택,3,레몬은맛있다,4,3,3,3,3,3,"출첵 거의 하시고, 난이도는 그렇게 어렵지 않아요 국통이랑 비슷합니다
에이쁠 받기는 어려우나 에이는 많이 주시는 듯합니다"
342,DISS316,한국통상정책(영강),강문성,2019-1학기,전공선택,3,늙은호랑이,5,4,3,4,4,5,"한국통상정책에 대해 배웁니다. 초반에는 한국의 역사 + 산업정책에 대해 배우고, 후반으로 가면 케이스 스터디 위주로 배웁니다 (ex. 한미 FTA 협상과정 및 내용).

과제는 2번 내주셨는데, 한번은 WTO 웹사이트에 들어가서 내용 확인해서 답하는거였고, 두번째 과제는 FTA 관련 리딩을 읽고 요약하는거였습니다. 팀플은 없습니다.

시험은 T/F 10문제, 단답형 여러개, 서술형 1~2문제로 출제하십니다. 시험 유형에 대해서는 매번 조금씩 바뀌는거 같습니다. PPT 위주로 나오지만, PPT에 없어도 수업때 강조하신 내용들이 몇개 출제됩니다. 필기를 한 사람만 맞출 수 있는 문제라고 봅니다. 다들 열심히 하기 때문에 이 문제에서 변별력이 생기는거 같습니다. PPT 내용 꼼꼼하게 보시고, 필기도 열심히 하시는걸 추천드립니다. 그렇게만 하면, 솔직히 공부하기 애매하거나 엄청 어려운 내용들은 없기 때문에 충분히 좋은 점수 받으실 수 있습니다.

출석도 거의 매일 확인하시기 때문에 조심하셔야 합니다."
343,DISS316,한국통상정책(영강),강문성,2019-1학기,전공선택,3,쿠르쿨루,5,3,3,3,4,3,"과제는 두번? 정도 있었고
시험 난이도도 나쁘지 않은
평이한 강의였습니다"
344,DISS316,한국통상정책(영강),강문성,2019-1학기,전공선택,3,우에에에에에에,5,3,1,3,4,4,"국제학부의 자랑인 강문성 교수님 수업은 과목 상관없이 매우 만족하며 듣게 된다
모두가 바쁜 대학생들의 사정을 고려해 보았을 때 학습량이 그 수업의 전반적인 느낌을 크게 좌우한다는 생각을 하는데, 이 수업은 적당한 학습량에 시험기간에 딱히 부담을 느끼진 않았다. 오히려 학습량이 너무 적어버리면 그저 꿀강이 되어버려 성취감이 매우 적은데, 그정도도 아니고 적정한 학습량을 중간, 기말에 유지하여 적당한 긴장감+적당한 부담감으로 학기를 마무리 할 수 있었다.

무역 전문가이신 교수님의 수업을 듣다 보면 그래프 분석 등 (매우 기초적이지만) 경제적인 접근과 더불어 각종 통상기구들의 정책의 분석 등 원론적인 접근도 병행할 수 있다. 시험은 흔히 말하는 내신형 시험으로 솔직히 말하면 하는 만큼 나오는 시험이다. 시간을 투자하는 만큼 성적이 나오기에, 혹시나 다음학기 강문성 교수님의 수업을 수강하고자 하는 분들께서는 이를 참고해주셨으면 좋겠다.

학기를 마무리하고 받게 되는 학점 또한 크게 까이는 부분 없이 최대한 원만하게 주시려고 노력하시는 편인것같다. 무엇보다도 그저 매 수업 열심히 출석하여 시험기간에 부담없을 수 있게 평소에 공부하려는 태도가 필요할 것 같다."
