,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
564,CHIN328,중국고전강독II(외국어강의),조동매,2018-2학기,전공필수,3,홍당구리,3,5,3,3,2,3,전필이라고 하기에 미리들었지만 현재는 전필이 없어졌기에 안들을 수 있다면 안듣는게 조음. 왜냐 넘 어려우니까.. 그래두 친절하게 학생들에게 전달하려는 교수님이지만 그래도 어렵긴하다. 수업만 잘듣고 필기 잘 하고 잘외우면 시험은 잘 칠수있음. 하지만 외우는게 좀 많이 힘들다.
565,CHIN328,중국고전강독II(외국어강의),조동매,2018-2학기,전공필수,3,elevenhee,4,5,4,4,3,2,"제미 없는 수업이에요, 학점위해 선택 했는데 내용이 많아서... 과제는 적습니다."
566,CHIN328,중국고전강독II(외국어강의),조동매,2018-2학기,전공필수,3,보노보노머싯다,4,4,4,4,3,4,교수님께서 열정 넘치게 수업을 하십니다. 수업 진행 속도는 매우 빠른 편이며 진도가 빨라서 따라잡기 어렵습니다.
567,CHIN328,중국고전강독II(외국어강의),조동매,2018-2학기,전공필수,3,K00,3,5,4,4,3,4,"출석체크 빠짐없이 하셨고요 중국학생들이 많았습니다

중간에 쪽지시험 봤었고 과제는 없어요

중간 기말에 번역 + 빈칸 채우기 + 한자단어 뜻 적기 등 있었던 걸로 기억합니다

시험 답 다 중국어로 적어야 합니다

중국어 잘 하시는 분들에게 추천합니다

아 참고로 교수님 목소리가 많이 크셔서 귀가 아플 수 있습니다"
568,CHIN328,중국고전강독II(외국어강의),조동매,2018-2학기,전공필수,3,wo,4,5,4,5,4,4,고전한문을 중국어로 번역하는 수업입니다. 그냥 수업때 배운거 달달 외우면 문제 없어요.
569,CHIN328,중국고전강독II(외국어강의),조동매,2018-2학기,전공필수,3,뀨룹,5,4,3,2,3,3,"우선 조동매 교수님은 천사 그 자체...!
넘 착하시고 사랑스러우시고 아는 것도 많으시고 학생들도 사랑하고
물론 중국어로만 강의를 한다는 점에서 조금 힘들 수도 있지만
그래도 번역, 본문 중요한거(?) 몇개만 열심히 외우고
시험만 잘 보면 점수는 잘 받을 수 있을 것 같아요!
학습량도 다른 고강에 비해서 훠어어어얼씬 적고.(중요!)
암튼 좋습니당. 조동매교수님최고!"
570,CHIN328,중국고전강독II(외국어강의),조동매,2018-2학기,전공필수,3,ALSK009,5,5,1,1,5,5,중국어 잘하시는 분들은 이 수업 들으면 좋을 거 같아요. 중간고사 이후로 쪽지시험이 있을 텐데 부담은 크지 않습니다. 다른 수업에 비해서 숙제 하고 그런 건 없습니다. 요구되는 것은 원어민급의 중국어 실력.
571,CHIN328,중국고전강독II(외국어강의),조동매,2018-2학기,전공필수,3,찐쩡민,2,5,3,5,1,1,"전필만 아니었다면 절대 안 들었을 극악의 고강... 학점 따기 정말 어려워요,,, 아무리 달달 외워도 수업 절반이 중국인 학우로 구성되어 있고 고강 수업 자체의 양이 많다는 점에서 학점 따기 어렵고 (일단 전선으로 바뀌었다는 점에서 아무도 듣지 않을 것 같지만...) 그럼에도 불구하고 고강을 들으신다면... 다시 한 번 고민하시길 진심으로,,, 말리고싶네요ㅑ,,,"
572,CHIN328,중국고전강독II(외국어강의),조동매,2018-2학기,전공필수,3,아아아옹,4,5,5,5,4,5,"교수님은 너무 좋았지만, 수업이 너무 힘들었네요.
진도도 빨리 나가고ㅠㅠ 조금만 천천히 해달라고 해도 폭풍 진도였습니다.
중국어로 수업하시는데, 사실 중국어 잘 못하시면 다른 수업 듣는 것을 추천합니다!
성적은 너무 잘 주셔서 감사할 뿐! 그치만 한 학기 내내 고생했던 기억이..
그래도 다른 고강에 비해 과제도 없고 발표도 없던 걸 생각하면 조동매 교수님 수업이 나은 것 같기도 합니다.
시험도 쉬운 편이에요. 그냥 다 외우면 됩니다!!"
573,CHIN328,중국고전강독II(외국어강의),조동매,2018-2학기,전공필수,3,도마뱀,5,5,4,5,5,5,"고전 강도 다 어렵습니다
하지만 조동매 교수님은 필사 과제가 없습니다
일단 이것으로 선택의 이유는 충분하다고 생각합니다
그리고 설명도 잘해주셔서 집중만 한다면 이해도 잘 됩니다
다만 초반에는 천천히 나가시다가 후반에는 달리시기 때문에 정신 잘 붙잡고 들어야 해요
그래도 어렵거나 너무 빨라서 교수님께 말씀드리면 다음시간에 더 상세히 잘 설명해주십니다
개인적으로 고전강독은 조동매 교수님 강의를 추천합니다"
574,CHIN204,"중국어회화II(외국어강의) 중국,대만,홍콩 국적자 수강불가",김명학,2018-2학기,전공선택,3,adk,5,5,5,5,5,5,1교시여서 힘들긴했지만 교수님이 아주 좋으시고 수업도 좋음
575,CHIN204,"중국어회화II(외국어강의) 중국,대만,홍콩 국적자 수강불가",김명학,2018-2학기,전공선택,3,난나일뿌니야,3,5,3,4,5,4,교수님이 투머치토커이고 설명을 많이 하시지만 열정이 느껴지는 수업입니다. 중국어 잘 못하는데도 학점 잘주신거보면 열정을 보시는거 같기도 해요.
576,CHIN204,"중국어회화II(외국어강의) 중국,대만,홍콩 국적자 수강불가",김명학,2018-2학기,전공선택,3,니하오아,4,5,3,1,4,2,"일단 학기 중에 할게 정말 적습니다. 수시 대본 4개, 중간+기말 대본 2개 총 6개입니다.
수시 대본 중에 2개는 그냥 보고 읽으면 되서 대본만 쓰면 끝입니다.
수시 대본 중 나머지 2개와, 중간 기말 대본은 외우셔야 하는데 각 대본마다 20문장 정도만 외우면 되기 때문에 어렵지 않습니다.
또한 대본이 발표식이 아닌 대화식이라서, 대화의 흐름을 기억하고 계시면 어렴풋하게 외워도 기억납니다.
저는 중국어를 애초에 대학에 입학 후에 배워서, 다른 분들에 비해 절대적인 실력으로는 한참 뒤쳐졌습니다. 그래도 대본 외우고 성조 조금만 신경 쓰시면 만족할만한 학점 받으실 수 있습니다.
중간에 단어 시험도 2번 치는데, 양도 별로 많지 않으니 걱정하실 일 없습니다.
중문과 전공 중에 가장 편하게 임할 수 있는 수업이 아닐까 싶습니다."
577,CHIN204,"중국어회화II(외국어강의) 중국,대만,홍콩 국적자 수강불가",김명학,2018-2학기,전공선택,3,원스탑,3,5,1,1,4,1,"학습 부담이 적습니다. 중간 전에 2번, 기말 전에 2번 2인1조로 대본을 짜고 발표해야 합니다. 4번 중에 2번은 외워서 발표입니다. 중간과 기말은 혼자 대본을 짜고 외워서 교수님 앞에서 발표하는 형식으로 이루어집니다. 쪽지시험 2번 있습니다. 시험으로 인한 감점은 적으나 출석 점수 비중이 매우 큽니다."
578,CHIN204,"중국어회화II(외국어강의) 중국,대만,홍콩 국적자 수강불가",김명학,2018-2학기,전공선택,3,99999,5,5,2,1,5,4,"출첵은 매번 하시고, 2인으로 조를 짜서 대본 작성하고, 한 번은 익고 한 번은 외우는 수업입니다. 듣기에 부담도 없어서 좋았습니다."
579,CHIN204,"중국어회화II(외국어강의) 중국,대만,홍콩 국적자 수강불가",김명학,2018-2학기,전공선택,3,붕붕붕,3,5,3,2,4,3,중간 기말 전 각각 두번씩 발표 있어요 발표는 대본 짜서 두명이 대화하는 방식이구요 한번은 외워서 한번은 대본보면서 합니다 학기 중 네번 발표 말고는 시키는 게 없어서 부담이 적어요 수업시간에는 주제별로 표현 알려주시고 발표내용 피드백주시고 간단히 딱지어서 자율적으로 말하기 얀습시간 가집니다. 시험은 교수님이랑 대담하는 방식이고 발표와 마찬가지로 대본 짜가시면 교수님이 상대역 맡아주십니다. 임기응변 가능하시면 대본 안짜도 무방합니다.
580,CHIN204,"중국어회화II(외국어강의) 중국,대만,홍콩 국적자 수강불가",김명학,2018-2학기,전공선택,3,씨아일체,5,5,1,1,5,1,"중문과 체고 꿀강 명학회입니다
한 학기동안 하는거라고는
- 대본(2인 1조) 4개 써서 두 개 보고 읽고 두 개 외워서 발표하기
- 중간 기말 대본 써서 외워서 교수님과 대화문 주고받기
- 수업 중 다른 조 발표 후에 교수님이 질문하시면 답하기
- 교수님 잡담 듣기...
1교시만 감당 가능하시다면 들으세요 추천합니다
중국어 막 완전 잘하지 않아도 돼서 저는 좋았습니다
저는 지각 1번에 병결(안 받아준다고 하셨지만 일단 진단서는 내봤습니다) 1번 했는데 출석으로는 안 까인 것 같습니다"
581,CHIN204,"중국어회화II(외국어강의) 중국,대만,홍콩 국적자 수강불가",김명학,2018-2학기,전공선택,3,Raphael,3,5,1,2,4,1,"개인적으로 불만이 조금 있었던 수업입니다

회화 연습이 아니라 암기 연습을 한 것 같습니다

난이도와 과제량은 개꿀이긴 합니다

교수님이 학생들의 의견에 경청하는 듯 하지만

실은 수업방식과 평가방식에 있어 고집이 있으신 것 같습니다

성취감은 없어요.."
582,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,모히또라크,5,4,3,3,5,4,중국어로 강의 하시고 중간중간 한국어를 섞어서 강의 하세요~
583,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,호호호홍,3,5,4,4,3,3,중국어 잘하시는 분만 추천. 중국인 많고 한국인들도 다 중국어 잘하는 분들만 듣네요. 작문실력이 좋아야 좋은 점수 받을 수 있습니다.
584,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,yyyyyyyy,1,3,2,2,1,2,교수님께서 학점을 잘안주십니다.하지만 평소에는 과제가 적어서 부담이 덜합니다.
585,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,혀가힝힝힝,4,5,5,4,3,3,과제 별로 없었지만 셤문제 좀 어려웠을 것 같았어요 ㅠㅠ
586,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,elevenhee,4,5,3,4,3,3,"제미 없는 수업이에요, 학점위해 선택 했는데 내용이 많아서... 과제는 적습니다."
587,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,akajyaaa,5,5,4,4,5,5,수업만 열심히 들으면 학점나오는 수업.
588,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,jinny120,5,4,5,5,4,5,"한학기동안 배운게 많은 수업입니다. 중간, 기말 레포트 하나씩 있고, 시험은 논술식으로 봐요. 교재 내용의 배경지식까지 공부할 수 있지만 시험은 교재 내용에서만 출제합니다. 절반 이상이 중국인이거나 중국어를 원어민처럼 구사 할 수 있는 학생들이 많이 듣는 수업이라서 중국어를 잘 못한다면 열심히 해야 높은 점수를 받을 수 있어요. 중간, 기말 전에 시험범위는 정말 많아요!!"
589,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,chlalsrud1,1,4,4,3,3,4,"조동매교수님 목소리 카리스마있으시고 진짜 중국어 공부 열심히 하고 싶으신 분들은 정말 추천하는 수업입니당 ㅎㅎ
그런데 어느 정도 중국어 실력은 꼭 필요한 수업이에요
...ㅠㅠ"
590,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,핵노잼,3,5,5,4,3,4,"중국 교과서로 수업을 진행하는데 학생들이 거의 다 중국어를 잘해서
열심히 하지 않으면 점수 받기가 좀 어려울 겁니다
대신 중국어 어휘량은 정말 많아지도, 시험은 수업시간에 본문에 대해 다뤘던 것들이 나옵니다.
작문도 꽤 잘 하셔야 돼요."
591,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,yhyjzl,5,5,2,3,3,3,"교수님이 너어어무 조아요ㅠㅠㅠ
수업에서도 잼있는 얘기 많이 알려줬습니닼ㅋㅋㅋ"
592,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,chexi,4,5,4,4,4,4,"양이 많습니다. 다음과 같은 능력을 필요로 하는 수업입니다.

1 정시 출첵이 가능하신 분 (칼출첵함)
2 중간 에세이, 기말 에세이 씀 - 분량은 에이포 1~2장 정도임 근데 중국어로 다 채우려니까 머리털 빠질 것 같음

참고로 중국 유학생 아니고 그냥 토종 한국인은 다음과 같은 능력을 추가로 필요로 합니다.

1 중국어로 된 수업을 알아들을 수 있다. - 교수님 말 디게 빠르심, 하지만 단어 수준은 나름 쉽게 말해주심
2 매주 본문을 미리 읽고 단어를 찾아갈 수 있다. - 그냥 빠르게 한번 읽고 내용 다 이해했지? 자 이제 수업을 해보자. 느낌이므로 미리 내용을 좀 알아가야 수업이 이해가 된다. 아니면 그냥 수업 못 듣고 수업 시간에 단어 찾다 끝남
3 기죽지 말자. 어차피 성적은 중국인 한국인 따로 매긴다. 채점 기준도 다르다. 한국인 중에 제일 잘해보자는 생각으로 들으시길!"
593,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,flyheartx,5,5,3,3,5,5,高丽大中文系最好的教授！可以学到很多方面的知识，推荐！
594,CHIN302,고급중국어연습II(외국어강의),조동매,2018-2학기,전공선택,3,Raphael,5,5,4,4,5,5,"수강신청이 빡세서 저학년임에도 어쩔 수 없이 들어온 수업이었는데

결과적으로 가장 얻은 것이 많고 학점도 잘 나온 수업입니다

제가 생각해왔던 대학 강의 느낌에 난이도도 적당하고

열심히 들으면 중국어도 늘고 중국의 역사와 사회의 배경지식도 얻어갈 수 있습니다

중국어를 잘 하지 못해도 시험지에 자기 수준의 중국어로 아는대로 열심히 답을 구사하면

노력한 것을 높이 평가해주시는 것 같습니다"
595,CHIN482,중국현대산문,장동천,2018-2학기,전공선택,3,달달,4,5,4,5,3,4,"장동천 교수님은 정말 중문과에서 흔치 않은 강의력 좋으신 분들 중 한 분입니다. 그래서 수업은 나름 들을만해요.
다만 대학교 강의에서 시키실 수 있는 온갖 과제들은 다 시키십니다. 중간 기말고사 당연히 다 보고 시험 끝나고 나서 시험 범위에 해당되는 작품들의 감상평을 편당 1페이지 이상씩 써서 제출해야했습니다. 팀플도 있고요!
사실 공부해야하는 양도 많아서 (산문 작품의 해석을 다 외워야 하기때문에) 들으시려면 약간 마음의 준비를 하고 들으시는게 좋을 것 같습니다.
이런 다양한 과제들을 커버칠만큼 교수님은 정말 좋으세요."
