,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
758,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘18학번) (101-175),정광섭,2018-2학기,교양,3,오잉오이,5,5,3,3,2,4,중간중간에 생존을 위한 팁도 알려주시고 수업도 잘해주십니다~~
759,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘18학번) (101-175),정광섭,2018-2학기,교양,3,ljh,5,5,3,3,2,5,화학에 재미를 붙여준 강의입니다. 학점은 좀 짜게주긴하지만 배워가는게 많아요
760,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘18학번) (101-175),정광섭,2018-2학기,교양,3,쀼슝쀼슝,5,5,4,5,4,5,젊으셔서 딱딱한 수업 말고도 유튜브 영상이나 그림자료 등도 많이 보여주셔서 수업 따라가기가 쉽고 시험도 교수님이 가르쳐주신대로 잘 나옵니다.
761,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘18학번) (101-175),정광섭,2018-2학기,교양,3,Hyun1999,4,5,3,3,3,4,교수님이 젠틀하시고 시험은 좀 어렵지만 수업도 알차고 매우 좋습니다
762,CHEM152,일반화학및연습Ⅱ(영강) 신소재(‘18학번) (101-175),정광섭,2018-2학기,교양,3,gogreat,5,4,4,3,4,4,영강이지만 교수님의 배려로 중간에 국어로 학습한 내용을 한 번 더 복습해주겨서 좋다. 일반화학 뒷부분으로 갈수록 내용이 심화되는데 그 부분에서 더 열심히 가르쳐주셨다. 매시간 퀴즈 보는 건 좀 힘들었다. 학점은 보장하신다.
763,CHEM310,전공심화연구II,박성남,2018-2학기,전공선택,3,ckhdeym,4,1,4,5,5,5,화학과 재학생이라면 꼭 들어야합니다. 실험실 생활에 대해 알 수 있습니다.
764,CHEM310,전공심화연구II,박성남,2018-2학기,전공선택,3,fnffnfkffk1,5,1,1,3,5,5,직접 실험실에 들어가서 대학원생분들이 하는 실험을 해볼 수 있어서 정말 재밌었습니다.
765,CHEM310,전공심화연구II,박성남,2018-2학기,전공선택,3,돼살,4,1,1,1,1,1,졸업요건때문에 들었습니ㄷㅏ..피자는 맛있었다
766,CHEM214,유기화학실험,최기항,2018-2학기,전공필수,2,폴리,5,5,3,4,3,4,조교님들은 너무 좋으셔서 수업 내내 즐겁게 실험했습니다. 모르는 부분이 있어 질문하면 잘 알려주셨습니다. 예비보고서와 결과보고서가 매우 중요한데 꼼꼼히 쓰면 좋은 점수 받을 수 있는 것 같아요.
767,CHEM214,유기화학실험,최기항,2018-2학기,전공필수,2,솜사탕,4,5,4,3,3,5,1학기때 유기화학을 거의 손놔서 실험도 걱정했는데 생각보다 괜찮았어요. 저는 실험 속도가 느린 편이라서 개인적으로 실험마다 엄청 스트레스 받았습니다ㅠ 조교님도 친절하셔서 실험에 크게 어려움은 없을거에요 힘들었던 점은 일반화학 실험때는 예비보고서 그냥 베껴가면 됐는데 이번에는 영어로 된 실험책을 읽고 이해해서 예비보고서를 써가야되는게 처음에는 힘들었는데 나중에는 적응돼서 괜찮았습니다. 앞부분 실험이 조금 빡세고 뒤로 갈수록 실험도 금방 끝나고 예비보고서도 쓸게 없어져요. 한학기동안 실험때문에 너무 스트레스 많이 받았는데 A+받아서 기분좋네용
768,CHEM214,유기화학실험,최기항,2018-2학기,전공필수,2,김모씨,3,5,3,4,3,3,실험은 크게 어렵진 않았습니다. 다만 사람 수가 적어서 아무리 잘해도 다른 사람들이 잘하면 학점은 그저그런...
769,CHEM214,유기화학실험,최기항,2018-2학기,전공필수,2,hangukin,5,5,3,3,4,4,"1학점짜리 교양실험과는 다르게 2학점이고 전공실험이다보니 마음가짐이 달랐던 것 같다.
조교 바이 조교이겠지만 전체적으로 실험 하면서 크게 어려웠던거는 없었음.
보고서를 잘 쓰자.."
770,CHEM328,생화학Ⅱ,한호규,2018-2학기,전공선택,3,김용인,4,1,4,5,4,5,"한호규 교수님 강의들의 평가를 보면 아시겠지만 호불호가 정말 많이 갈리는 교수님일 겁니다.
저는 한호규 교수님 강의스타일과 맞는 편이라 좋게 들었지만
ppt로 깔끔하게 흐름을 잡아서 하는 강의를 원하시거나 교과서 읽는게 싫으시다면 비추하는 강의입니다.

저번 생화학2는 어땠는지 모르겠지만 이번학기에는 교수님이 뭔가 많이 깨달으셨다고 하신 만큼 문제가 꽤 난해했다고 생각합니다. 시험은 오픈북인데 교과서를 많이 읽어봐야지 쉽게 푸실거에요.
교수님이 나온다고 한 부분에서만 나오니 방대한 생화학 교과서 중에서 중요한 부분을 깊게 공부하시면 됩니다.

시험은 중간 기말 두번보고 수업시간에 시험을 봅니다. 그래서 중간은 시간이 좀 부족했고 기말은 뒤에 강의가 종강해서 여유롭게 봤습니다.
과제는 없고 출석점수도 없습니다."
771,CHEM154,일반화학실험Ⅱ 바이오시스템(‘18학번),윤효재,2018-2학기,교양,1,leedg98,4,4,4,4,3,3,"조교님이 1학기 때랑 같은 분이셔서 2학기 때도 만족스러웠으나
역시 레포트 때문에 가장 힘들었던 과목 중 하나였습니다."
772,CHEM154,일반화학실험Ⅱ 바이오시스템(‘18학번),윤효재,2018-2학기,교양,1,lily0071,4,5,4,3,4,5,실험은 재밌습니다 매번 쪽지시험 있어요
773,CHEM154,일반화학실험Ⅱ 바이오시스템(‘18학번),윤효재,2018-2학기,교양,1,레몬레몬레몬,4,5,3,2,3,4,실험 수업은 항상 그렇지만 레포트와 퀴즈가 중요한 과목입니다. 또한 조교님에 따라 어느 부분을 중요하게 보시는 지도 차이가 날 수 있습니다. 특히 저는 아니지만 다른 분반 조교님의 경우에는 실험 태도도 매우 중요하게 평가하셨다고 합니다. 그래도 일단은 기본적으로 결과레포트를 작성할 때 유효숫자에 주의하고 토의나 고찰 부분의 내용이 빈약하지 않도록 하는 것이 좋습니다. 또한 의외로 친구들 사이에서 많이 차이가 날 수 있는 부분이 퀴즈 영역이기 때문에 실험 수업 직전에라도 미리 퀴즈 공부를 하시는 것이 좋을 것 같습니다. 그렇게만 한다면 화학 실험 수업의 경우 학점을 잘 받을 수 있을 것입니다.
774,CHEM154,일반화학실험Ⅱ 보건환경융합(‘18학번),우한영,2018-2학기,교양,1,qwertyuio,4,5,2,2,3,2,"그럭저럭 평범했던 수업.
기억나는 건 조교님이 예비 레포트 양 많이 줄여주셔서 너무 좋았어요!"
775,CHEM154,일반화학실험Ⅱ 보건환경융합(‘18학번),우한영,2018-2학기,교양,1,우승트윈스,4,5,4,4,4,4,"퀴즈의 난이도가 다른 조교님들보다 높은 편이지만, 그래도 할만합니다. 여성 학우분들 머리 감점같은거 잘 시키니깐 머리끈 필수에요 항상. 음... 실험에 있어서 번거로운 약품 같은거는 미리 만들어두시기도 하고 기본적으로 배려를 많이 해주시는 교수님입니다."
776,CHEM394,화학교과교재연구및지도법,김지혜,2018-2학기,교직(비사대),3,솔트,4,5,1,3,5,4,"소수의 화학과 교직이수생만 수강하다보니 이번 학기는 4명만 수강하게 되었습니다. 따라서 1인당 6번의 수업실연을 하게 되었는데 준비할 것이 많고 시간 투자도 많이 해야하지만 그만큼 얻어가는 것이 굉장히 많은 수업이었습니다. 교수님과 동료 학생들의 피드백을 통해 수업을 개선할 수 있고, 여러가지 수업 방법을 시도해볼 수 있어서 좋았습니다. 학점은 소수임에도 불구하고 절대평가이기 때문에 매우 잘 주십니다."
777,CHEM154,"일반화학실험Ⅱ 화학(‘18학번), 물리(‘18학번)",김준곤,2018-2학기,교양,1,aidi123,4,5,3,4,4,5,"실험은 역시 조교님 따라 다른 것 같아요. 난이도, 성취감은 누가 걸렸느냐에 따라 의견이 많이 갈릴텐데 일단 1학점이니까 그렇게 열심히 안해도 됩니다. 예보, 퀴즈, 실험 태도, 결보에 따라 성적이 나옵니다. 예보는 교양화학실에 올라온 PPT를 베껴 스면 되고, 실험 태도에서는 점수 웬만해선 안 깎으시더라고요. 퀴즈랑 결보에 따라 성적이 많이 갈립니다, 아무래도 상평이라 점수는 좋아도 성적은 잘 안 나올 수도 있어요. 하지만 그 두개만 신경 쓰면 괜찮은 성적이 나올거라고 생각합니다."
778,CHEM154,"일반화학실험Ⅱ 화학(‘18학번), 물리(‘18학번)",김준곤,2018-2학기,교양,1,JeR,5,5,3,3,4,5,다른 분반 수업을 들어서 같은 수업을 듣는 친구가 한 명밖에 없어서 걱정했는데 조교님이 잘 설명해주시는 분이라 좋았습니다. 1학기 때는 유효숫자 별로 신경 안 쓰는 조교님이랑 해서 이번 학기에는 유효숫자 맞추는 거 때문에 많이 고생했네요. 그래도 조교님한테 점수 깎인 부분이 왜 그런지 다 설명 듣고 그 다음부터 조심해서 괜찮았던 것 같습니다. 조교님 이름이 생각이 안 나는데 예비 보고서에 추가 내용 쓰면 가산점을 주시는 조교님이에요. 앞에서 틀려도 추가 내용으로 만점 받고 플러스 점수 받을 수도 있으니 꼭 쓰시면 좋을 것 같아요. 추가 내용 쓸 때에 결과 보고서에 쓸 내용을 쓰면 좋아하십니다. 계산 방법이랑 구해야하는 데이터나 등등...
779,CHEM154,"일반화학실험Ⅱ 화학(‘18학번), 물리(‘18학번)",김준곤,2018-2학기,교양,1,김치아들,3,3,3,3,3,3,학점 잘 주십니다. 다만 수업때 배워가는건 없습니다.
780,CHEM154,"일반화학실험Ⅱ 화학(‘18학번), 물리(‘18학번)",김준곤,2018-2학기,교양,1,kmsp03,5,5,3,1,4,5,"여느 실험과목과 비슷합니다. 조교님들 따라 다른데 어떤 분은 점수를 짜게 주시는 분도 있구요
유효숫자 잘 따지지 ㅇ낳는 분도 계십니다."
781,CHEM154,"일반화학실험Ⅱ 화학(‘18학번), 물리(‘18학번)",김준곤,2018-2학기,교양,1,팬더잉,1,1,4,3,4,5,"김준곤 교수님. 학생들이 공부를 스스로 해야지 라는 주의입니다.
출석체크 안합니다.
수업이 굉장히 재밌습니다.
실생활의 현상을 화학적으로 설명해주시는게 많은데
예를 들면, 자기 대학다닐 때 술 마셨던 얘기나 이런걸 하시면서
알코올이 들어가고 나서 비타민을 먹으면 비타민이 먼저 산화가 되면서
숙취가 덜하다 뭐 이런 얘기 많이 해주시고
통찰력이 매우 뛰어나셔서 배울 점이 많습니다.

공부를 열심히 하시는 학우 분들에게도 추천!
일학년은 버린다는 학우분에게도 추천!

출석체크 안합니다~

근데 3번 정도 퀴즈 보고
시험 난이도는 상당히 어렵습니다."
782,CHEM154,"일반화학실험Ⅱ 화학(‘18학번), 물리(‘18학번)",김준곤,2018-2학기,교양,1,빨강안경,3,1,1,1,3,3,교수님이 수업시간에 질문을 많이 하시고 전시간에 배운것들을 항상 물어보십니다
783,CHEM154,"일반화학실험Ⅱ 화학(‘18학번), 물리(‘18학번)",김준곤,2018-2학기,교양,1,jsjsjahahh,5,1,1,4,5,5,나누ㅗ너ㅠ노노ㅓ너ㅓ마너너
784,CHEM154,"일반화학실험Ⅱ 화학(‘18학번), 물리(‘18학번)",김준곤,2018-2학기,교양,1,수구리,5,5,2,3,4,5,"매주 예비보고서와 결과보고서를 써야 한다는 부담이 있지만, 예비보고서 한두번 미리 읽어가면 충분할 정도로 퀴즈 어렵지 않게 내주십니다. 조교님께서 친절하게 설명해주셔서 실험 수행에 큰 부담은 없었습니다. 학점도 웬만하면 쁠 붙여주십니다."
785,CHEM152,"일반화학및연습Ⅱ(영강) 외국인반, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",김지혜,2018-2학기,교양,3,일공Y,4,4,3,4,3,4,"외국인 비율이 높은 분반이라 모두 영어로 강의를 하심

다른 분반과 마찬가지로 매주 연습문제 수준의 과제가 있으며

그걸 바탕으로 매주 퀴즈를 본다.

과제나 퀴즈 좀 망해도 중간 기말 잘보면 커버되긴하지만 총점 10점도 차이 안나는데

학점이 갈릴 수도 있으니 모두 관리 잘하는게 좋다."
786,CHEM152,"일반화학및연습Ⅱ(영강) 외국인반, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",김지혜,2018-2학기,교양,3,kkk23,5,5,3,3,4,4,"일단 교수님 강의 실력이 좋으시다. 영어도 유창하게 하셔서 수업 내용도 이해 잘가고 예제를 하나하나 풀어주셔서 화학을 제대로 안해봤더라도 수업 따라가기 크게 어렵지 않다. 다만 거의 매주 화학 과제를 낼때 퀴즈도 같이 보는데, 평소엔 매우 괴롭지만 중간 기말 공부를 미리하는 셈이라 시험기간에 편하다. 자체시험이었고 퀴즈나 교수님이 풀어주셨던 예제에서 많이 나왔다"
787,CHEM152,"일반화학및연습Ⅱ(영강) 외국인반, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",김지혜,2018-2학기,교양,3,L YH,5,5,3,4,4,5,"일단 영강인데도 알아듣기 쉽게 수업하시고, 질문같은 것도 잘 받아주십니다. 그래서 맨날 수업 끝나면 질문하려고 학생들이 줄서있어요..."
788,CHEM152,"일반화학및연습Ⅱ(영강) 외국인반, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",김지혜,2018-2학기,교양,3,밍또,5,5,4,4,3,5,정말 영강다운 영강이라고 생각됩니다. 보통 영강이라고 해도 한국어를 섞어서 많이 수업하시는데 김지혜 교수님은 전혀 그러지 않았음. 한 학기 있었던 모든 수업을 온전히 영어로만 수업하셔서 좋았습니다. 교수님도 굉장히 친절하십니다. 대신 매주마다 과제와 퀴즈가 있어서 복습을 그때그때하는게 중요합니다. 학점은 그냥 점수받은만큼 나오는 것 같습니다.
789,CHEM152,"일반화학및연습Ⅱ(영강) 외국인반, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",김지혜,2018-2학기,교양,3,RaymondK,4,5,3,3,3,3,"매일 출석을 부르고, 매주 퀴즈가 나갑니다.
분반 자체가 외국인+재수강+미수강 등등 뒤죽박죽한 반이기에
교수님께서 최대한 학생들을 편하게 해주시려고 합니다.

시험기간에 다른 교수님들과 달리
쓸데없는 부분을 범위에서 제외해주시는 등 합리적으로 진행해주십니다.

성적은 절대평가로 나가기 때문에 칼같이 잘리지만
열심히만 한다면 그리 힘들지 않게 좋은 성적을 가질 수 있을 것입니다."
790,CHEM152,"일반화학및연습Ⅱ(영강) 외국인반, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",김지혜,2018-2학기,교양,3,취업하자,1,5,4,4,1,4,"일반화학 강의력에 있어서는 5손가락안에 들어갈 수 있다 자부할 수 있는 교수님이십니다.
잘가르치신다라는 소문을 익히 들어 수강하였는데 역시그러네요.

근데 하나 생각할 점이, 결국 일반과목들은 본인이 혼자 공부하고 혼자 준비해야한다는 점입니다.
차라리 대강 가르치더라도 학점잘주시는 교수님에게 가세요.

학점은 소금물마냥 짜게 주신다는 소문은 들었지만 막상 받아보니 너무 안타깝네요.

막학기라 시간을 많이 투자못하고, 전공같은경우 총점이 전체 평균만 넘어가면 B0는 주니 그 정도만 바랬는데

총점 전체평균넘었는데도 불구하고 C+받고 전사하였습니다.

물론 제가 안한것도 있지만, 취준에, 자소서 관리에 심지어 다른수업에서는 거의 만점으로 주는 60점가량을

여기서는 챕터끝나고 매번 퀴즈를 보는데 이거 그대로 다 총점 깎아먹는 그런 시스템이었습니다.

그리고 출첵은 얼마나 칼같은지... 사진찍고 칼같이 정시되면 지각으로 바뀌고 10분인가 넘으면 걍 결석입니다.

그리고 영어듣는데에 익숙치 않은 학생들은 이 강의 들을 의미가 없습니다.

강의 잘하시면 뭐해요 본인이 잘 못알아 들으면 1도 못알아 듣습니다. 토종 한국인의 콩글리쉬강의가 아닌 유학파 느낌의 강의라 저는 편하게 듣긴 했습니다만, 같이 듣던 친한 후배하나는 한학기 수업시간 내내 딴짓만 하다 갔다네요.

사실 재수강인데, 새내기 1학년떄 들었을때, 술먹기 바빠 시험범위가 뭔지도 모르고 시험장가서 거의 다까먹어가는 수능실력으로만 시험쳐서 평균도 못받고 C+받았는데, 나름 평균 다 넘고, (물론 출석이...좀 거시기 했습니다 면접등 떄메 ㅠ) 셤범위도 대강이나마 틈틈히 다 훑었는데도 불구하고 똑같은 c+받아서 기분이 안좋긴 하네요.
참고 : 외국인들이 많아서 반평균은 다른 분반에 비해 낮습니다. 다만, 들리는 소문에 의하면, 그런거 상관없이 다른 정규분반 평균에 맞춰서 학점 뿌렸던 전설이셨다 하네요. 2017년까지 일반화학 공통시험출제 시절에요"
