,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
154,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,하회탈,3,1,4,3,5,5,"교수님의 영어 발음만 뺀다면 참 좋은 강의라고 생각합니다.
시험 난이도는 중간은 좀 햇갈리는 문제가 있었습니다만 기말은 너무 쉬워서 변별력이 없을 거라는 생각도 했었습니다. 물론 공부는 열심히 하셔야 문제를 푸실 수 있습니다.

생리학이 생화학, 분자생물학, 세포생물학을 기반으로 어떻게 우리 몸의 기관이 기능을 하는지, 그리고 그 기관들이 어떻게 연결되었는지를 배우는 학문이고, 또 생물학의 기본적인 원칙(?)인 구조가 기능을 만든다는 것을 강조하는 학문이기 때문에 각 기관에서 부위의 이름을 숙지해야한다는 점에서 암기과목이라고 생각하실 수 있습니다. 하지만 시험문제는 그런 세세한 암기보다는 원리의 이해에 초점이 맞춰져 있기 때문에 이해를 중점적으로 하시길 바랍니다.

시험공부 팁은 수업을 들으라는 것입니다. 수업을 들으면 방대한 ppt를 압축할 수 있게되어서 시험기간에 그리 많은 시간을 투자하지 않아도 더 효율적으로 공부를 끝내실 수 있습니다. 교수님의 수업이 다소 지루할 수 있겠지만 열심히 듣고 간단하게 스스로 설명할 수 있다면 시험은 엄청 쉬울 겁니다.(물론 이렇게 공부하면 어떤 과목이든 성적 잘 받겠네요 ;;) 그리고 교수님의 영어가 상당히 반복되는 부분도 많아서 녹음을 듣기도 별로 좋지 않을 거라고 생각되기 때문에 수업을 듣는게 최고 입니다.

그리고 생리학도 교수님에 따라서 수업스타일이 다른 것 같은데, 박재용 교수님은 세세한 분자적 기전보다는 큰 틀에서 보는 것을 더 중요시 하시는 것 같습니다. 그래서 수학식이 나오는데, 이 식을 이해하면 시험문제를 더 잘 푸실 수 있을 것이라 생각됩니다."
155,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,팝퓨,4,1,4,4,4,2,"수업을 거의 듣지 않고 ppt 혼자 보면서 공부했다. 수업 내용이 어렵다기보다는, 이게 국강이었으면 더 좋았을텐데 싶은... 시험은 올 객관식이다. 개인적으로 수식 문제가 덜했던 기말이 중간보다 더 쉬웠다."
156,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,우오올로로웅,1,1,4,3,4,4,"기본지식이 잘 쌓인 3학면이라
출석 안하고 A맞을 수 있었습니다.
교수님께 죄송했지만 이번학기 숨통틀수있었어요.
하지만 시험문제는 참 어렵더라구요.
올 객관식인데 생각 많이 했어여했어요"
157,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,데뷔하자,5,1,1,5,4,4,"중간고사 : 그래프그리기 포함 객관식 (50문제)
기말고사 : 객관식 (53문제)
중간고사는 지엽적으로 나왔으며 공식암기가 필요한 문제가 많았어요. 수업시간에 중요하다고 언급하신 부분은 그래프 그리기로 나왔어요. 출석체크를 아예 (단한번도) 하지않아서 그런지 교실에 앉아있다가 나가는 학우분들은 많은 편이네요. 기말고사는 중간고사와 다르게 공식위주의 문제가 없었으며, 심지어 신장 chapter에서는 10문제밖에 안나왔어요. 정말 좋은 인품의 교수님이라는 점이 느껴지는 수업이었습니다!! 피곤하셔서 수업을 놓쳤다하더라도 충분히 ppt로 독학가능하시니 걱정하지마세요. 다만 피트를 치고 돌아온 학우분들이 많아서 그런지 평균이 너무 높더라고요ㅠㅠ"
158,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,보리건빵,2,1,3,4,3,3,"영어를 잘 못 하셔서 알아듣기도 힘들고 수업의 진행이 느려서 집중하기 힘들었던 수업이었다. 수업을 안 듣고 피피티를 보고 모르는 부분은 인터넷에 검색해가면서 시험 대비를 했다. 중간 시험에서는 수학적으로 계산하는 문제가 좀 많았는데, 기말은 그에 비해 좀 덜 했다. 생물학 수업이지만 수식이 많이 나온다. 그렇게 어렵지는 않지만 외워야 되는 양이 많다."
159,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,뽀롱뽀롱뽀롱,4,1,4,5,4,4,"교수님이 학점을 잘 주시기는 합니다
그런데 피피티 양이 엄청나게 많아요
시험기간에 정말 많은 시간을 투자해야 했습니다
그래도 과목 자체가 흥미롭고 교수님의 영어는 조금 힘들긴했지만 정성스럽게 가르쳐주시고 좋았습니다!"
160,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,플라밍고,4,1,4,4,4,3,"사실 중간고사까지는 괜찮았는데 그 이후로 양이 정말 많아서 공부를 미리 미리 해야할 것 같습니다.
출첵은 아예 안하시고 계속 중요 부분 반복해주시긴하는데 시험문제는 은근 어려웠어요.
중간때 딱 평균이고 기말 때 열심히 공부했더니 첨에 비쁠 떴다가 마지막에 에이로 바뀌었습니다!
포기하지마시고 끝까지 들으시면 잘 나오는 과목인거 같아요.
특히 교수님 질문 하면 진짜 잘 받아주세요!!"
161,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,03091109,4,1,4,4,4,4,"교수님께서 수업을 좀 일찍 시작하고 늦게 끝내주시기는 하지만 출석은 잘 안부르세요.
시험범위가 많고 부담되기도 하지만 전부 암기하는 형식의 문제는 안 내시고 전반적인 이해를 바탕으로 한 응용문제를 많이 출제하십니다."
162,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,Rbfl,1,1,3,5,5,5,"교수님의 영어발음이 조금 알아듣기 힘들었지만 친절하시고 설명도 잘 해주십니다.
과제는 없지만 시험 범위가 다소 많습니다.
시험은 계산 문제가 많이 나오고, 공부했으면 그럭저럭 풀 수 있습니다.
배워가는 것도 많았던 것 같네요"
163,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,빨간초록기와,1,1,4,4,5,4,영강이라서 힘들기는 하지만 ppt를 보고 열심히 공부하면 학점은 정말 잘 주세요
164,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,바시노예,4,1,5,5,4,3,"사실 중간고사 친 이후로 수업을 간 적이 없습니다.
교수님 수업 한글로 속기 가능합니다.
셀 해서 도어. 이매진 유어 온 모델 셀.
롸잇 애트리움 투 레프트 벤트리클.
한국학생 영강 수강하기엔 최고의 발음입니다.
이번학기부터 모든 문제가 객관식으로 바뀌게 되었는데, 객관식이 얼마나 어렵겠어라고 생각하면 크나큰 경기도 오산입니다.
별로 체크한 슬라이드는 그냥 다 외우시면 됩니다. 그 슬라이드에 나오는 워딩으로 시험 문제를 만드시는 느낌입니다. 객관식이긴 한데 사이사이에 주관식이 나옵니다.
오스몰라리티와 토니시티 개념 이해하시고, 그리고 심장 구조 각 명칭 (밸브 이름들) 외우세요.
아 그그 ICF ECF 그래프 그냥 피피티에 나오는 예시들 그래프로 외우시면 됩니다.
강의를 안나가도 되긴 하지만 그만큼 공부를 해야 좋은 학점을 받을 수 있습니다.
그런데 A는 약간 뿌리시는 느낌. 그렇다고 공부 소홀히하면 똥줄타게 됨."
165,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,유우도옹,3,1,4,5,2,4,"수업을 안들으면 피피티로 이해하는 것 절대불가.
원래 계산하는 주관식이 많이 나왔다고 했으나 올해 모두 객관식이였음. 중간고사는 어려웠으나 기말고사는 양이
너무 많아선지 피피티내용 그냥 그대로 나옴. 꼰 문제가 없었음. 그래서 그런지 원래 학점을 뿌리셨었는데 이번에도 15퍼센트 딱 맞춰서 주셨음. 수업은 한번가면 그 뒤로 안가고싶어지지만 안가면 피피티 글이 잘 없어서 후회함"
166,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,어화둥둥,4,1,4,4,4,4,"수업: 영강이지만... 열심히 귀기울여 듣고 따로 혼자서 공부해야 합니다..

출석: 출석 안부르십니다.

시험: 작년까지는 서술형과 그래프그리기가 있다고 들었으나 올해에는 단답형 몇개를 제외하고는 전부 객관식이었습니다. 문항수가 많고 어렵습니다. 표면적인 내용만 이해해서는 풀기 힘들고 말 그대로 인체 내의 생리학적인 현상이 기관 별로 어떻게 꼬리를 물고 일어나는지 추론 가능해야 합니다. PPT의 그래프 해석도 능숙하게 하셔야 문제풀 수 있습니다.

과제: 없습니다.

팀플: 없습니다.

공부량: 전체적으로 암기는 용어만 영어로 외우면 되는 수준입니다. 하지만 내용이 쉽지 않아 혼자서 이해하고 생각해보는 시간이 많이 필요합니다. 기말고사 범위가 공부량이 많습니다. 미리미리 공부해두면 좋을 것 같습니다.

학점: 성적을 정말 후하게 주시는 교수님이지만 작년에 비해 플러스의 비율은 줄어든 것 같습니다. 그래도 잘 주십니다.

암기량이 적어 다른 전공보다는 재밌게 공부했던 것 같습니다. 하지만 시험 전날 밤새지 마세요.
간곡히 말씀드립니다. 절대 밤새지 마세요."
167,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,딩굴밍굴,5,1,4,4,5,5,출석체크는 거의 안하십니다 영강이지만 어려운 어휘를 사용하지 않아 알아듣는데 문제는 없습니다 난이도는 조금 있는 편이라 생각합니다 강의 내용 자체가 어렵지만 쉽게 설명해주셔서 내용에 대한 이해는 쉽지만 시험이 응용형식으로 나와 어렵습니다ㅠㅠ 학점은 잘 주시는데 학생들이 그만큼 잘봐서 의미가 없습니다.. 배운 것은 많아서 한번은 꼭 들어야 하는 과목이라고 생각합니다
168,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,에헤,4,1,3,4,4,4,"1. 출석 거의 안해요.
2. 중간시험, 기말시험 해마다 다를 수도 있는데 올해는 올객관식에 단답식 1,2문제? 나왔어요."
169,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,봉인해제,5,1,3,3,5,5,"정말 좋은 강의!
학점도 정말 잘 주시고 배우는 내용은 개념 위주로 진행되는데 시험은 그것들을 응용해서 나오기 때문에 암기가 아니라 이해가 정말 중요한 과목입니다. 생각보다 시험은 개념에 비해서 어렵게 나오니까 이해를 하는 것이 정말 중요합니다."
170,BSMS206,인체생리학(영강) 바이오시스템의과학부 대상강좌,박재용,2019-2학기,전공선택,3,leedg98,4,5,1,4,3,5,원래 안그러셨는데 이번학기에는 성적을 좀 짜게 주셨습니다. 공부할 양이 많아 시험기간에 힘들지만 많은것을 배워갈수 있습니다
171,BSMS212,질병미생물학,임영희,2019-2학기,전공선택,3,nickwild,4,5,4,5,3,3,정말 내용이 많습니다. 그리고 출첵도 많이 하십니다. 외우기에 자신있으시면 학점도 잘 받으실수 있을것 같습니다.
172,BSMS212,질병미생물학,임영희,2019-2학기,전공선택,3,sold out,4,3,3,5,4,3,외울게 정말정말 많지만 피피티가 잘 나와있어서 잘 외우시는 분들에게 추천합니다. 학점도 채워주시는 것 같습니다.
173,BSMS212,질병미생물학,임영희,2019-2학기,전공선택,3,애증이,2,3,5,5,2,4,"우선 중간내용이 적은편이고, 기말내용은 상상을 초월한다. 교수님께서 ppt를 읽어주시는 식의 수업을 하며, 성취감은 나름 있는편이다."
174,BSMS212,질병미생물학,임영희,2019-2학기,전공선택,3,김프로,3,3,3,4,2,4,"출석체크 기분 내키시는대로 하시고
전체적으로 무난한 과목인데 학생들이 다 잘해서 공부 안하면
바로 c+예약입니다.."
175,BSMS212,질병미생물학,임영희,2019-2학기,전공선택,3,건건법,4,3,5,4,2,3,내용이 생소한게 많아서 좀 만ㅁㅎ이 어렵다
176,BSMS212,질병미생물학,임영희,2019-2학기,전공선택,3,하히후,3,2,3,5,3,3,"기말 내용이 너무 쌩암기라 나중에 머리에 남는것도 하나도 없고 별점 다 까먹음
교수님 자체는 진짜 평범중에 평범 무난 중에 무난... 50% 그 자체"
177,BSMS212,질병미생물학,임영희,2019-2학기,전공선택,3,뽀롱뽀롱뽀롱,3,4,3,5,3,4,"개인적으로 질병미생물학이라는 과목은 흥미로웠습니다.
교수님 강의력이 별로라는 친구들도 많았는데 열심히 들어보면 들을만 합니다!
시험문제는 객관식이 대부분이고 주관식도 나왔는데 깔끔해서 좋았습니다
시험지의 가독성은 좀 떨어지지만..ㅎ
중간고사는 내용도 어렵지 않고 공부량이 엄청 많지는 않아서 볼만했는데 기말고사는 엄청난 양을 외워야해서 고통스러웠습니다...
그래도 공부하면서 꽤 많은 것을 배운 듯 합니다!"
178,BSMS212,질병미생물학,임영희,2019-2학기,전공선택,3,03091109,3,4,4,5,3,3,"이 수업은 정말 암기할 게 많습니다ㅜㅜ
중간고사 범위까지는 그래도 이해와 약간의 암기로 시험공부 했지만 기말에는 질병하고 원인 미생물, 증상, 감염경로 등을 다 외워야해서 시험범위 양이 정말 방대했어요.
저도 암기 정말 싫어해서 기말공부하기 힘들었습니다ㅜㅜ
다는 못 외우긴 했지만 그래도 이렇게라도 공부해서 전반적으로 질병과 미생물에 대해 알아가는 건 있었던 수업 같습니다."
